       1      12    2.839342209    3.358526170
       1      13    2.971867657    3.397986183
       1      14    3.702295098    4.340473056
       1      15    3.927101642    3.816818341
       1      16    4.121055640    4.209244545
       1      17    4.910435760    4.763133386
       1      18    5.324795479    5.743097262
       1      19    5.474466186    6.133966100
       1      20    6.057555266    6.293206130
  0.222222222  0.333333333  0.000000000      18
       1       3   -7.473667871   -8.593515507
       1       4   -6.129929235   -7.260604197
       1       5   -4.695948393   -5.919365211
       1       6   -3.978379484   -5.201612716
       1       7   -3.339101373   -4.485490667
       1       8   -3.156987310   -4.314161470
       1       9   -2.413836658   -3.504144585
       1      10    1.006249446    1.542132574
       1      11    1.132749767    1.488554835
       1      12    2.837780383    3.319603595
       1      13    3.112331346    3.520337019
       1      14    3.390620973    3.934172173
       1      15    4.187814690    4.446498486
       1      16    4.436088886    4.336188365
       1      17    5.092138924    5.436072048
       1      18    5.413540891    5.330208011
       1      19    5.945381973    6.212089682
       1      20    5.959326661    6.340871782
  0.222222222  0.444444444  0.000000000      18
       1       3   -7.495218740   -8.623857044
       1       4   -6.509571870   -7.664153656
       1       5   -4.582576736   -5.800513363
       1       6   -4.328537065   -5.514396732
       1       7   -4.083165501   -5.278032481
       1       8   -3.737211495   -4.950025830
       1       9   -2.633101082   -3.715858107
       1      10    1.012029104    1.332241904
       1      11    1.015323847    1.559069606
       1      12    2.008225167    2.413690578
       1      13    3.360185190    3.832583821
       1      14    3.913444615    4.498423289
       1      15    4.115016483    4.453709650
       1      16    5.132104654    5.062977191
       1      17    5.644397675    5.886781187
       1      18    5.991154970    6.303774178
       1      19    6.019867248    6.116309741
       1      20    6.126927392    6.189717005
  0.222222222  0.555555556  0.000000000      18
       1       3   -7.540134858   -8.685177534
       1       4   -6.751597161   -7.922300588
       1       5   -4.973429863   -6.180548824
       1       6   -4.641256237   -5.861338767
       1       7   -4.164000213   -5.366375098
       1       8   -3.527507564   -4.726231216
       1       9   -3.022275404   -4.102242696
       1      10    0.528274212    0.807889838
       1      11    0.890989093    1.433104812
       1      12    1.980840476    2.382583651
       1      13    2.894791602    3.334645585
       1      14    3.830351180    4.365166125
       1      15    4.585093082    5.010167000
       1      16    5.726093383    5.830911972
       1      17    5.891667022    6.186391085
       1      18    6.549788863    6.585046141
       1      19    6.714152448    6.979968632
       1      20    6.968375039    7.006485184
  0.222222222  0.666666667  0.000000000      18
       1       3   -7.508808978   -8.658721906
       1       4   -6.748767480   -7.924507562
       1       5   -5.004661898   -6.204162819
       1       6   -4.654897647   -5.868694805
       1       7   -4.141579044   -5.340076823
       1       8   -3.502744643   -4.699210330
       1       9   -3.023339330   -4.103773217
       1      10    0.488171838    0.762367913
       1      11    0.845863322    1.387344106
       1      12    1.991018512    2.398495272
       1      13    2.873289426    3.309429970
       1      14    3.693066115    4.233453657
       1      15    4.494965726    4.938098429
       1      16    5.711124753    6.057717051
       1      17    5.788815292    5.922851329
       1      18    6.470464624    6.710305183
       1      19    6.778474500    6.754227913
       1      20    6.808367267    6.988716634
  0.222222222  0.777777778  0.000000000      18
       1       3   -7.385495008   -8.520218047
       1       4   -6.453225106   -7.616759859
       1       5   -4.563057210   -5.772129500
       1       6   -4.441821093   -5.621764537
       1       7   -4.161891958   -5.345412550
       1       8   -3.695063710   -4.900903014
       1       9   -2.566154633   -3.645305943
       1      10    0.828681352    1.146091624
       1      11    0.927812728    1.472004775
       1      12    2.026981977    2.441263104
       1      13    3.153499792    3.608517606
       1      14    3.488458735    4.061155671
       1      15    3.911582627    4.305830506
       1      16    5.235441297    5.239492422
       1      17    5.545719126    5.933531732
       1      18    5.586125094    5.805207276
       1      19    5.676642963    5.829055584
       1      20    6.210098346    6.052201215
  0.222222222  0.888888889  0.000000000      18
       1       3   -7.326806770   -8.448184713
       1       4   -5.979034569   -7.113079010
       1       5   -4.600566680   -5.824924270
       1       6   -3.909186275   -5.130072458
       1       7   -3.606299890   -4.748067388
       1       8   -3.403080846   -4.555591091
       1       9   -2.297983233   -3.382637254
       1      10    0.868236102    1.391657594
       1      11    0.883249065    1.259535636
       1      12    2.596678224    3.110231790
       1      13    2.820533135    3.251935903
       1      14    3.153951733    3.635175167
       1      15    4.125124629    4.445281922
       1      16    4.488943558    4.428762807
       1      17    4.859338723    5.157597823
       1      18    5.364526104    5.369643663
       1      19    5.834426483    5.969886748
       1      20    5.991543513    6.366191655
  0.333333333  0.333333333  0.000000000      18
       1       3   -7.593946393   -8.722803898
       1       4   -6.502937452   -7.663933914
       1       5   -4.922341593   -6.151060211
       1       6   -4.001700178   -5.217643505
       1       7   -3.003560036   -4.147365780
       1       8   -2.870420042   -4.019999480
       1       9   -2.642834347   -3.730061365
       1      10    0.577187282    0.894946176
       1      11    0.719561617    1.235999700
       1      12    2.538425978    2.932817267
       1      13    2.999429978    3.451357753
       1      14    3.745514842    4.348981502
       1      15    4.555447556    4.515293895
       1      16    4.565284293    4.671987265
       1      17    5.484332099    5.327518307
       1      18    5.788571035    6.443275231
       1      19    6.059188347    6.252958826
       1      20    6.293055488    6.570273275
  0.333333333  0.444444444  0.000000000      18
       1       3   -7.681179171   -8.825183208
       1       4   -6.790617096   -7.969029039
       1       5   -4.821906929   -6.036210608
       1       6   -3.909642912   -5.106257503
       1       7   -3.633678916   -4.797198925
       1       8   -3.406086393   -4.586782123
       1       9   -2.860783139   -3.950980050
       1      10    0.704925860    0.992304477
       1      11    0.735880011    1.252478993
       1      12    2.848874091    3.306657814
       1      13    2.858732409    3.261948315
       1      14    3.363027350    3.863447968
       1      15    4.807889189    5.112531470
       1      16    5.115168522    5.123937272
       1      17    5.454891925    5.878478701
       1      18    5.927555386    5.831009119
       1      19    6.371010004    6.585240411
       1      20    6.549447813    6.785890587
  0.333333333  0.555555556  0.000000000      18
       1       3   -7.644395512   -8.792439584
       1       4   -6.846730253   -8.021477479
       1       5   -4.847845847   -6.049312555
       1       6   -4.482425311   -5.697768353
       1       7   -4.156780897   -5.365028521
       1       8   -3.557014824   -4.760174813
       1       9   -3.095527598   -4.179561483
       1      10    0.665408793    0.941768283
       1      11    0.874197897    1.406540743
       1      12    2.052694894    2.457411954
       1      13    3.148053430    3.607005550
       1      14    4.199120203    4.764293381
       1      15    4.876123189    5.288742072
       1      16    5.730762446    5.833137932
       1      17    5.923438084    6.248281143
       1      18    6.513398452    6.523549002
       1      19    6.632387414    6.866478851
       1      20    6.737631805    6.877376602
  0.333333333  0.666666667  0.000000000      18
       1       3   -7.533613026   -8.676056397
       1       4   -6.764339264   -7.926450420
       1       5   -5.258548512   -6.487395261
       1       6   -4.969452462   -6.217670346
       1       7   -3.915646108   -5.124741549
       1       8   -3.452199693   -4.648861675
       1       9   -3.256552877   -4.323589367
       1      10    0.353019765    0.621041408
       1      11    0.974995358    1.532454902
       1      12    1.931591639    2.322102096
       1      13    2.790885822    3.220487637
       1      14    4.459315759    5.069064030
       1      15    5.392384719    5.921974606
       1      16    5.885378389    6.197681537
       1      17    6.064630517    6.208170172
       1      18    6.474039340    6.584142595
       1      19    6.754460542    6.912382911
       1      20    7.475153614    7.483720293
  0.333333333  0.777777778  0.000000000      18
       1       3   -7.508808978   -8.658733967
       1       4   -6.748767480   -7.924506546
       1       5   -5.004661898   -6.204163578
       1       6   -4.654897647   -5.868696184
       1       7   -4.141579044   -5.340076469
       1       8   -3.502744643   -4.699209929
       1       9   -3.023339330   -4.103772425
       1      10    0.488171838    0.762367025
       1      11    0.845863322    1.387344156
       1      12    1.991018512    2.398495280
       1      13    2.873289426    3.309428844
       1      14    3.693066115    4.233454253
       1      15    4.494965726    4.938099567
       1      16    5.711124753    6.057715768
       1      17    5.788815292    5.922850739
       1      18    6.470464624    6.710304787
       1      19    6.778474500    6.754229209
       1      20    6.808367267    6.988716363
  0.333333333  0.888888889  0.000000000      18
       1       3   -7.474353129   -8.619623703
       1       4   -6.623973782   -7.804229079
       1       5   -4.769368923   -5.971425349
       1       6   -3.970852010   -5.137504093
       1       7   -3.939316008   -5.113315066
       1       8   -3.617695727   -4.810393796
       1       9   -2.708624245   -3.788870694
       1      10    0.461002820    0.759268872
       1      11    0.599427690    1.108207936
       1      12    2.502474139    2.900923551
       1      13    2.546908602    3.008699701
       1      14    2.899124382    3.358068742
       1      15    4.627026623    5.086601682
       1      16    5.219512163    5.287732893
       1      17    5.291975196    5.591621113
       1      18    5.980619522    6.010280687
       1      19    6.342721837    6.575711447
       1      20    6.447524523    6.539096346
  0.444444444  0.444444444  0.000000000      18
       1       3   -7.851880020   -9.015198648
       1       4   -7.057845809   -8.256942691
       1       5   -4.799880137   -6.003713932
       1       6   -3.842792168   -5.042212076
       1       7   -3.188828176   -4.341060899
       1       8   -3.173701098   -4.269539457
       1       9   -3.040947348   -4.200066226
       1      10    0.383703460    0.875218779
       1      11    0.419792948    0.691337125
       1      12    2.347874196    2.718411342
       1      13    2.770943584    3.191776126
       1      14    3.717447770    4.298317020
       1      15    5.044730095    5.161459401
       1      16    5.371820816    5.579345845
       1      17    5.852281105    6.490170210
       1      18    5.928567815    5.929709275
       1      19    6.332329189    6.621035848
       1      20    6.418363730    6.381667733
  0.444444444  0.555555556  0.000000000      18
       1       3   -7.832541245   -8.994398124
       1       4   -7.064956228   -8.259441963
       1       5   -4.704061951   -5.896474072
       1       6   -3.884627271   -5.068204073
       1       7   -3.653167490   -4.833751290
       1       8   -3.441909368   -4.633568049
       1       9   -3.250410605   -4.341710580
       1      10    0.543749849    1.043810987
       1      11    0.612144885    0.877735056
       1      12    2.772168209    3.169730577
       1      13    2.896449592    3.373096419
       1      14    3.207753814    3.666941553
       1      15    5.155928362    5.665188554
       1      16    5.332893132    5.469610860
       1      17    5.913739466    6.279443176
       1      18    6.152371812    6.258081783
       1      19    6.374879902    6.375724365
       1      20    6.803768579    6.747695828
  0.444444444  0.666666667  0.000000000      18
       1       3   -7.644395512   -8.792456992
       1       4   -6.846730253   -8.021480539
       1       5   -4.847845847   -6.049312521
       1       6   -4.482425311   -5.697768471
       1       7   -4.156780897   -5.365028569
       1       8   -3.557014824   -4.760174723
       1       9   -3.095527598   -4.179560791
       1      10    0.665408793    0.941767985
       1      11    0.874197897    1.406540527
       1      12    2.052694894    2.457411652
       1      13    3.148053430    3.607005788
       1      14    4.199120203    4.764293342
       1      15    4.876123189    5.288741933
       1      16    5.730762446    5.833138235
       1      17    5.923438084    6.248280880
       1      18    6.513398452    6.523548039
       1      19    6.632387414    6.866480438
       1      20    6.737631805    6.877370591
  0.444444444  0.777777778  0.000000000      18
       1       3   -7.540134858   -8.685181072
       1       4   -6.751597161   -7.922299812
       1       5   -4.973429863   -6.180549295
       1       6   -4.641256237   -5.861340204
       1       7   -4.164000213   -5.366374905
       1       8   -3.527507564   -4.726230706
       1       9   -3.022275404   -4.102241231
       1      10    0.528274212    0.807888691
       1      11    0.890989093    1.433104656
       1      12    1.980840476    2.382583697
       1      13    2.894791602    3.334644869
       1      14    3.830351180    4.365168166
       1      15    4.585093082    5.010167291
       1      16    5.726093383    5.830912489
       1      17    5.891667022    6.186390818
       1      18    6.549788864    6.585045605
       1      19    6.714152448    6.979968602
       1      20    6.968375039    7.006484958
  0.444444444  0.888888889  0.000000000      18
       1       3   -7.614567896   -8.777751563
       1       4   -6.887267897   -8.081910183
       1       5   -4.739511285   -5.917414378
       1       6   -4.074121071   -5.248627468
       1       7   -3.952537511   -5.136320897
       1       8   -3.539241384   -4.732607327
       1       9   -3.080359617   -4.164354075
       1      10    0.363390315    0.635398432
       1      11    0.454952175    0.953598403
       1      12    2.368511262    2.753787698
       1      13    2.490993747    2.965211396
       1      14    2.806097795    3.229392950
       1      15    4.721542157    5.235154117
       1      16    5.441259912    5.605258314
       1      17    5.999558599    6.421182750
       1      18    6.389454132    6.481718781
       1      19    6.407355156    6.574079691
       1      20    6.868181018    6.878768190
  0.555555556  0.555555556  0.000000000      18
       1       3   -7.851880021   -9.015198682
       1       4   -7.057845809   -8.256946486
       1       5   -4.799880137   -6.003713430
       1       6   -3.842792168   -5.042212072
       1       7   -3.188828176   -4.341059796
       1       8   -3.173701098   -4.269539457
       1       9   -3.040947348   -4.200066994
       1      10    0.383703460    0.875218755
       1      11    0.419792948    0.691337104
       1      12    2.347874196    2.718411734
       1      13    2.770943584    3.191775987
       1      14    3.717447770    4.298317013
       1      15    5.044730095    5.161461150
       1      16    5.371820816    5.579345907
       1      17    5.852281105    6.490169839
       1      18    5.928567815    5.929707563
       1      19    6.332329189    6.621037270
       1      20    6.418363730    6.381667888
  0.555555556  0.666666667  0.000000000      18
       1       3   -7.681179171   -8.825186328
       1       4   -6.790617096   -7.969041944
       1       5   -4.821906929   -6.036209994
       1       6   -3.909642912   -5.106257218
       1       7   -3.633678916   -4.797198879
       1       8   -3.406086393   -4.586782197
       1       9   -2.860783139   -3.950979319
       1      10    0.704925860    0.992304447
       1      11    0.735880011    1.252478454
       1      12    2.848874091    3.306658550
       1      13    2.858732409    3.261949174
       1      14    3.363027350    3.863447397
       1      15    4.807889189    5.112531620
       1      16    5.115168522    5.123938248
       1      17    5.454891925    5.878479461
       1      18    5.927555386    5.831009264
       1      19    6.371010004    6.585240366
       1      20    6.549447813    6.785889899
  0.555555556  0.777777778  0.000000000      18
       1       3   -7.495218740   -8.623857701
       1       4   -6.509571870   -7.664156838
       1       5   -4.582576736   -5.800512686
       1       6   -4.328537065   -5.514396523
       1       7   -4.083165501   -5.278033455
       1       8   -3.737211495   -4.950025375
       1       9   -2.633101082   -3.715857058
       1      10    1.012029104    1.332240541
       1      11    1.015323847    1.559069218
       1      12    2.008225167    2.413691061
       1      13    3.360185190    3.832584177
       1      14    3.913444615    4.498423547
       1      15    4.115016483    4.453711226
       1      16    5.132104654    5.062977185
       1      17    5.644397675    5.886782383
       1      18    5.991154970    6.303774967
       1      19    6.019867248    6.116308891
       1      20    6.126927392    6.189716624
  0.555555556  0.888888889  0.000000000      18
       1       3   -7.495399811   -8.632848243
       1       4   -6.609434617   -7.781301742
       1       5   -4.773425442   -5.982366541
       1       6   -3.980016243   -5.161812457
       1       7   -3.970630672   -5.143289002
       1       8   -3.630492483   -4.826423672
       1       9   -2.719069792   -3.797922721
       1      10    0.499943654    0.804334949
       1      11    0.676635986    1.190012188
       1      12    2.525354424    2.979859600
       1      13    2.534623788    2.937164458
       1      14    2.998555098    3.448802179
       1      15    4.746311567    5.193095739
       1      16    5.177208706    5.204737897
       1      17    5.225794204    5.490375284
       1      18    6.018683614    5.928488566
       1      19    6.485141250    6.729871798
       1      20    6.618587623    6.827744457
  0.666666667  0.666666667  0.000000000      18
       1       3   -7.593946393   -8.722805303
       1       4   -6.502937452   -7.663935876
       1       5   -4.922341593   -6.151058732
       1       6   -4.001700178   -5.217643192
       1       7   -3.003560036   -4.147361726
       1       8   -2.870420042   -4.020002555
       1       9   -2.642834347   -3.730061518
       1      10    0.577187282    0.894946971
       1      11    0.719561617    1.235998451
       1      12    2.538425978    2.932818456
       1      13    2.999429978    3.451357335
       1      14    3.745514842    4.348985884
       1      15    4.555447556    4.515294558
       1      16    4.565284293    4.671987773
       1      17    5.484332099    5.327519611
       1      18    5.788571035    6.443275852
       1      19    6.059188347    6.252955655
       1      20    6.293055488    6.570270924
  0.666666667  0.777777778  0.000000000      18
       1       3   -7.473667871   -8.593516973
       1       4   -6.129929235   -7.260605385
       1       5   -4.695948393   -5.919364629
       1       6   -3.978379484   -5.201611679
       1       7   -3.339101373   -4.485490213
       1       8   -3.156987310   -4.314161970
       1       9   -2.413836658   -3.504144143
       1      10    1.006249446    1.542130682
       1      11    1.132749767    1.488555447
       1      12    2.837780383    3.319604340
       1      13    3.112331346    3.520338733
       1      14    3.390620973    3.934172774
       1      15    4.187814690    4.446499733
       1      16    4.436088886    4.336187916
       1      17    5.092138924    5.436073256
       1      18    5.413540891    5.330208292
       1      19    5.945381973    6.212091060
       1      20    5.959326661    6.340873192
