       1      43    1.515741119    3.812990828
       1      44    1.516698052    3.813779835
       1      45    1.839194467    4.029099633
       1      46    1.842366859    4.033727740
       1      47    2.355133357    4.287676019
       1      48    2.364388962    4.295903744
  0.142857143  0.750000000  0.000000000      16
       1      33   -6.727777512   -9.261984556
       1      34   -6.714904619   -9.248466929
       1      35   -6.672407167   -9.132655863
       1      36   -6.562450118   -9.007001106
       1      37   -6.440557489   -8.842116028
       1      38   -6.339651365   -8.700770972
       1      39   -6.268269713   -8.605738701
       1      40   -6.242128770   -8.568007805
       1      41   -0.429558131    1.686930451
       1      42    0.595742200    3.036731670
       1      43    1.392269909    3.642841400
       1      44    1.494663976    3.678773209
       1      45    1.760082504    3.922233323
       1      46    1.906074300    4.173369777
       1      47    2.247068277    4.347945218
       1      48    2.604464413    4.449977563
  0.285714286  0.000000000  0.000000000      16
       1      33   -6.739373094   -9.231056778
       1      34   -6.683410857   -9.168262950
       1      35   -6.657631777   -9.149635164
       1      36   -6.575558253   -9.039149905
       1      37   -6.498212218   -8.923390075
       1      38   -6.290954070   -8.648973168
       1      39   -6.281742673   -8.640483792
       1      40   -6.245889432   -8.556618319
       1      41   -0.176472558    2.076699469
       1      42    1.054182107    3.553776735
       1      43    1.085606734    3.435423446
       1      44    1.440280310    3.386531299
       1      45    1.812238770    4.101326548
       1      46    1.854883834    4.204974373
       1      47    2.652695241    4.617719049
       1      48    2.709085324    5.035366428
  0.285714286  0.250000000  0.000000000      16
       1      33   -6.713657320   -9.201199692
       1      34   -6.668753508   -9.162786109
       1      35   -6.643283383   -9.125162750
       1      36   -6.584808812   -9.053741875
       1      37   -6.475318593   -8.892425898
       1      38   -6.325613800   -8.687141972
       1      39   -6.297263333   -8.647663551
       1      40   -6.250047286   -8.571701186
       1      41   -0.047820959    2.243581037
       1      42    0.733779892    3.178364507
       1      43    1.275452694    3.652838235
       1      44    1.562111746    3.608685365
       1      45    1.735205407    4.001780761
       1      46    1.980557097    4.276571238
       1      47    2.455649207    4.742124011
       1      48    2.659638044    4.651749612
  0.285714286  0.500000000  0.000000000      16
       1      33   -6.667681175   -9.150197354
       1      34   -6.666825610   -9.149894978
       1      35   -6.611842636   -9.094992610
       1      36   -6.609040707   -9.091957036
       1      37   -6.422676776   -8.816451500
       1      38   -6.421252716   -8.814785574
       1      39   -6.274698574   -8.605458789
       1      40   -6.273085046   -8.603698693
       1      41    0.300529399    2.679702106
       1      42    0.303769433    2.683325478
       1      43    1.453842028    3.800970126
       1      44    1.456388066    3.805878481
       1      45    2.009212602    4.150687120
       1      46    2.016500949    4.160751635
       1      47    2.335212959    4.487064381
       1      48    2.343201670    4.496138150
  0.285714286  0.750000000  0.000000000      16
       1      33   -6.714250250   -9.201099120
       1      34   -6.668837034   -9.163594735
       1      35   -6.642584802   -9.124788754
       1      36   -6.584768848   -9.053564193
       1      37   -6.475126289   -8.892068972
       1      38   -6.326467956   -8.687649109
       1      39   -6.297599885   -8.648135036
       1      40   -6.248753518   -8.570398725
       1      41   -0.046294028    2.245083258
       1      42    0.731062160    3.175755824
       1      43    1.274790162    3.651547734
       1      44    1.563261745    3.606130492
       1      45    1.734493577    4.008516031
       1      46    1.981191880    4.273552577
       1      47    2.454991812    4.744025689
       1      48    2.657063309    4.647528451
  0.428571429  0.000000000  0.000000000      16
       1      33   -6.757330239   -9.266808568
       1      34   -6.689107721   -9.184408928
       1      35   -6.669143251   -9.148298243
       1      36   -6.515586391   -8.946194946
       1      37   -6.483202344   -8.897903293
       1      38   -6.311248735   -8.685758395
       1      39   -6.304529215   -8.672275802
       1      40   -6.251723725   -8.569492373
       1      41    0.270869055    2.683529375
       1      42    0.789127686    3.174159172
       1      43    1.401679615    3.817050030
       1      44    1.458983633    3.602104166
       1      45    1.742145911    4.237289758
       1      46    1.932673846    4.176394858
       1      47    2.803073313    4.981829319
       1      48    3.048580039    5.452411404
  0.428571429  0.250000000  0.000000000      16
       1      33   -6.736467488   -9.239671228
       1      34   -6.685104503   -9.178316770
       1      35   -6.632887926   -9.107679790
       1      36   -6.527843802   -8.972759822
       1      37   -6.448124276   -8.848400300
       1      38   -6.336273298   -8.712139928
       1      39   -6.322264200   -8.682739485
       1      40   -6.282798096   -8.620028159
       1      41    0.320007082    2.730126455
       1      42    0.709759764    3.135314035
       1      43    1.341221721    3.791372519
       1      44    1.545051851    3.854080526
       1      45    1.653710410    3.778593547
       1      46    2.114450215    4.433222689
       1      47    2.670953754    4.847821268
       1      48    2.731677088    5.088421620
  0.428571429  0.500000000  0.000000000      16
       1      33   -6.696570519   -9.190578603
       1      34   -6.695040165   -9.189115575
       1      35   -6.563225396   -9.027295110
       1      36   -6.560266953   -9.023482486
       1      37   -6.401647925   -8.786164669
       1      38   -6.401120820   -8.784905473
       1      39   -6.319948967   -8.674094691
       1      40   -6.318091795   -8.671916067
       1      41    0.486562614    2.904584293
       1      42    0.491133069    2.909810338
       1      43    1.366797636    3.763798613
       1      44    1.369399512    3.766979846
       1      45    2.147721806    4.258179140
       1      46    2.155009096    4.263991484
       1      47    2.393998452    4.707073228
       1      48    2.399273032    4.709065114
  0.428571429  0.750000000  0.000000000      16
       1      33   -6.737312397   -9.240707520
       1      34   -6.684022333   -9.177060408
       1      35   -6.633167361   -9.108190401
       1      36   -6.527181092   -8.971754746
       1      37   -6.449113598   -8.849889129
       1      38   -6.336226547   -8.711955829
       1      39   -6.322698402   -8.682705206
       1      40   -6.281886864   -8.619273493
       1      41    0.322192424    2.732557068
       1      42    0.706497195    3.131818555
       1      43    1.340873065    3.789545799
       1      44    1.549253631    3.870171314
       1      45    1.649475843    3.763022237
       1      46    2.115071934    4.433715122
       1      47    2.673430768    4.847679950
       1      48    2.728301590    5.088499571
  0.571428571  0.000000000  0.000000000      16
       1      33   -6.757330239   -9.266808253
       1      34   -6.689107721   -9.184409237
       1      35   -6.669143251   -9.148298823
       1      36   -6.515586391   -8.946195244
       1      37   -6.483202344   -8.897903585
       1      38   -6.311248735   -8.685759082
       1      39   -6.304529215   -8.672275345
       1      40   -6.251723725   -8.569491985
       1      41    0.270869055    2.683527450
       1      42    0.789127686    3.174159540
       1      43    1.401679615    3.817048748
       1      44    1.458983633    3.602104357
       1      45    1.742145911    4.237291663
       1      46    1.932673846    4.176395401
       1      47    2.803073313    4.981839407
       1      48    3.048580039    5.452411913
  0.571428571  0.250000000  0.000000000      16
       1      33   -6.737312397   -9.240707219
       1      34   -6.684022333   -9.177060749
       1      35   -6.633167361   -9.108191018
       1      36   -6.527181092   -8.971755047
       1      37   -6.449113598   -8.849889312
       1      38   -6.336226547   -8.711955439
       1      39   -6.322698402   -8.682705584
       1      40   -6.281886864   -8.619273319
       1      41    0.322192424    2.732555558
       1      42    0.706497195    3.131818782
       1      43    1.340873065    3.789544909
       1      44    1.549253631    3.870170382
       1      45    1.649475843    3.763022713
       1      46    2.115071934    4.433716558
       1      47    2.673430768    4.847678712
       1      48    2.728301590    5.088500214
  0.571428571  0.500000000  0.000000000      16
       1      33   -6.696570519   -9.190578559
       1      34   -6.695040165   -9.189115542
       1      35   -6.563225396   -9.027295768
       1      36   -6.560266953   -9.023483103
       1      37   -6.401647925   -8.786164296
       1      38   -6.401120820   -8.784905120
       1      39   -6.319948967   -8.674094871
       1      40   -6.318091795   -8.671916306
       1      41    0.486562614    2.904583643
       1      42    0.491133069    2.909809766
       1      43    1.366797636    3.763829728
       1      44    1.369399512    3.766980227
       1      45    2.147721806    4.258177871
       1      46    2.155009096    4.263990078
       1      47    2.393998452    4.707073694
       1      48    2.399273032    4.709065550
  0.571428571  0.750000000  0.000000000      16
       1      33   -6.736467488   -9.239670937
       1      34   -6.685104503   -9.178317005
       1      35   -6.632887926   -9.107680414
       1      36   -6.527843802   -8.972760135
       1      37   -6.448124276   -8.848400553
       1      38   -6.336273298   -8.712139649
       1      39   -6.322264200   -8.682739797
       1      40   -6.282798096   -8.620027940
       1      41    0.320007082    2.730124872
       1      42    0.709759764    3.135314388
       1      43    1.341221721    3.791371600
       1      44    1.545051851    3.854079562
       1      45    1.653710410    3.778594007
       1      46    2.114450215    4.433223863
       1      47    2.670953754    4.847820235
       1      48    2.731677088    5.088423426
  0.714285714  0.000000000  0.000000000      16
       1      33   -6.739373094   -9.231056204
       1      34   -6.683410857   -9.168264397
       1      35   -6.657631777   -9.149636927
       1      36   -6.575558253   -9.039149315
       1      37   -6.498212218   -8.923390680
       1      38   -6.290954070   -8.648973329
       1      39   -6.281742673   -8.640484088
       1      40   -6.245889432   -8.556617632
       1      41   -0.176472558    2.076696815
       1      42    1.054182107    3.553775638
       1      43    1.085606734    3.435424981
       1      44    1.440280310    3.386531833
       1      45    1.812238770    4.101328580
       1      46    1.854883834    4.204974775
       1      47    2.652695241    4.617717201
       1      48    2.709085324    5.035365897
  0.714285714  0.250000000  0.000000000      16
       1      33   -6.714250250   -9.201098626
       1      34   -6.668837034   -9.163596194
       1      35   -6.642584802   -9.124790468
       1      36   -6.584768848   -9.053563689
       1      37   -6.475126289   -8.892069217
       1      38   -6.326467956   -8.687648435
       1      39   -6.297599885   -8.648135672
       1      40   -6.248753518   -8.570398556
       1      41   -0.046294028    2.245081120
       1      42    0.731062160    3.175755147
       1      43    1.274790162    3.651548720
       1      44    1.563261745    3.606129116
       1      45    1.734493577    4.008517009
       1      46    1.981191880    4.273554419
       1      47    2.454991812    4.744024431
       1      48    2.657063309    4.647527729
  0.714285714  0.500000000  0.000000000      16
       1      33   -6.667681175   -9.150197790
       1      34   -6.666825610   -9.149895345
       1      35   -6.611842636   -9.094993423
       1      36   -6.609040707   -9.091957811
       1      37   -6.422676776   -8.816451070
       1      38   -6.421252716   -8.814785135
       1      39   -6.274698574   -8.605458995
       1      40   -6.273085046   -8.603698964
       1      41    0.300529399    2.679700856
       1      42    0.303769433    2.683324359
       1      43    1.453842028    3.800970711
       1      44    1.456388066    3.805879155
       1      45    2.009212602    4.150687257
       1      46    2.016500949    4.160751590
       1      47    2.335212959    4.487063745
       1      48    2.343201670    4.496137382
  0.714285714  0.750000000  0.000000000      16
       1      33   -6.713657320   -9.201199210
       1      34   -6.668753508   -9.162787535
       1      35   -6.643283383   -9.125164381
       1      36   -6.584808812   -9.053741408
       1      37   -6.475318593   -8.892426195
       1      38   -6.325613800   -8.687141324
       1      39   -6.297263333   -8.647664223
       1      40   -6.250047286   -8.571700962
       1      41   -0.047820959    2.243578836
       1      42    0.733779892    3.178364121
       1      43    1.275452694    3.652838895
       1      44    1.562111746    3.608684028
       1      45    1.735205407    4.001781884
       1      46    1.980557097    4.276573044
       1      47    2.455649207    4.742123481
       1      48    2.659638044    4.651748720
  0.857142857  0.000000000  0.000000000      16
       1      33   -6.745531562   -9.277141380
       1      34   -6.736358939   -9.281952368
       1      35   -6.706574108   -9.174780137
       1      36   -6.548981137   -8.992247561
       1      37   -6.445086952   -8.852505516
       1      38   -6.283694224   -8.620591178
       1      39   -6.276522074   -8.621337069
       1      40   -6.237766210   -8.572609449
       1      41   -0.650310459    1.380195772
       1      42    0.787605175    3.228537386
       1      43    1.323169005    3.551933803
       1      44    1.419186058    3.525217862
       1      45    1.785821395    3.955809718
       1      46    1.849483311    4.100955590
       1      47    2.373105795    4.608632095
       1      48    2.501947125    4.426804335
  0.857142857  0.250000000  0.000000000      16
       1      33   -6.727777512   -9.261985745
       1      34   -6.714904619   -9.248468031
       1      35   -6.672407167   -9.132655592
       1      36   -6.562450118   -9.007000800
       1      37   -6.440557489   -8.842116550
       1      38   -6.339651365   -8.700770446
       1      39   -6.268269713   -8.605738862
       1      40   -6.242128770   -8.568007837
       1      41   -0.429558131    1.686929105
       1      42    0.595742200    3.036730921
       1      43    1.392269909    3.642843473
       1      44    1.494663976    3.678773381
       1      45    1.760082504    3.922233443
       1      46    1.906074300    4.173370524
       1      47    2.247068277    4.347944600
       1      48    2.604464413    4.449978723
  0.857142857  0.500000000  0.000000000      16
       1      33   -6.695586353   -9.222069645
       1      34   -6.691792751   -9.217141599
       1      35   -6.612256861   -9.064671636
       1      36   -6.610035261   -9.061767082
       1      37   -6.420299092   -8.807764801
       1      38   -6.418863017   -8.806330683
       1      39   -6.255203629   -8.581558950
       1      40   -6.254002980   -8.580477738
       1      41    0.092954390    2.405090167
       1      42    0.094841239    2.407074846
       1      43    1.515741119    3.812991420
       1      44    1.516698052    3.813780258
       1      45    1.839194467    4.029100255
       1      46    1.842366859    4.033728353
       1      47    2.355133357    4.287676050
       1      48    2.364388962    4.295903866
  0.857142857  0.750000000  0.000000000      16
       1      33   -6.728273841   -9.262045147
       1      34   -6.714841678   -9.249677779
       1      35   -6.671771299   -9.131367943
       1      36   -6.562755383   -9.007190470
       1      37   -6.440951045   -8.842462499
       1      38   -6.338935287   -8.700144090
       1      39   -6.267785642   -8.605555749
       1      40   -6.243114819   -8.568780350
       1      41   -0.430206359    1.686354641
       1      42    0.596820998    3.037625574
       1      43    1.393409623    3.643585576
       1      44    1.494628369    3.680753348
       1      45    1.757446130    3.914305814
       1      46    1.906116121    4.175118623
       1      47    2.249179091    4.350535562
       1      48    2.606519115    4.454286661
