   934   148       -3.477954  1.001
   935   160       -3.127548  1.000
   936   158       -3.165704  0.999
   937   173       -2.406632  0.999
   938   176       -2.121648  0.999
   939   142       -3.733986  0.999
   940   156       -3.255066  0.999
   941   156       -3.252153  1.004
   942   176       -2.091057  1.000
   943   156       -3.245976  1.001
   944   176       -2.089922  1.001
   945   176       -2.095674  1.002
   946   164       -2.957526  0.999
   947   155       -3.293753  1.003
   948   143       -3.727297  0.999
   949   156       -3.299392  1.001
   950   159       -3.168530  1.002
   951   155       -3.348910  1.005
   952   162       -3.080536  1.001
   953   148       -3.509173  1.003
   954   161       -3.135137  1.001
   955   162       -3.126126  1.004
   956   147       -3.576925  1.003
   957   147       -3.597237  1.001
   958   147       -3.614751  1.000
   959   163       -3.084670  1.002
   960   150       -3.547298  1.001
   961   162       -3.123115  1.001
   962   147       -3.644945  1.000
   963   150       -3.548005  1.002
   964   160       -3.160391  1.000
   965   148       -3.582230  1.003
   966   150       -3.499557  1.001
   967   160       -3.127114  1.000
   968   163       -3.007697  1.002
   969   147       -3.540763  1.003
   970   158       -3.176620  0.999
   971   168       -2.772300  1.002
   972   154       -3.305578  1.002
   973   168       -2.712123  0.999
   974   176       -2.100944  1.001
   975   157       -3.187716  0.999
   976   176       -2.043961  0.998
   977   176       -2.018817  1.001
   978   175       -2.159945  1.002
   979   155       -3.210489  1.001
   980   171       -2.558548  1.002
   981   174       -2.141129  1.000
   982   174       -2.141083  1.000
   983   164       -2.860845  1.000
   984   159       -3.131392  1.005
   985   175       -2.157323  1.001
   986   175       -2.177214  1.001
   987   163       -2.936752  0.999
   988   147       -3.579118  0.999
   989   149       -3.507038  0.997
   990   142       -3.809024  1.000
   991   167       -2.860521  1.000
   992   140       -3.878282  0.999
   993   155       -3.370516  0.998
   994   154       -3.409249  0.999
   995   153       -3.445448  1.001
   996   151       -3.480684  0.996
   997   160       -3.193807  1.001
   998   160       -3.200562  1.003
   999   164       -3.021744  0.997
  1000   159       -3.211374  1.000
  1001   161       -3.108973  0.999
  1002   152       -3.408739  0.999
  1003   160       -3.176364  1.000
  1004   152       -3.415389  0.999
  1005   152       -3.412087  0.999
  1006   146       -3.617505  1.004
  1007   142       -3.711356  1.005
  1008   146       -3.597518  1.001
  1009   144       -3.651983  0.999
  1010   163       -3.025011  1.000
  1011   160       -3.167277  1.001
  1012   149       -3.516738  0.998
  1013   157       -3.263424  0.999
  1014   160       -3.166482  1.001
  1015   148       -3.504026  1.000
  1016   168       -2.828519  1.000
  1017   155       -3.370003  1.001
  1018   175       -2.203925  0.999
  1019   144       -3.733644  1.000
  1020   168       -2.776092  1.002
  1021   140       -3.888548  1.003
  1022   146       -3.662050  1.001
  1023   154       -3.409608  1.000
  1024   146       -3.683035  1.000
  1025   154       -3.419892  1.003
  1026   158       -3.295948  1.001
  1027   146       -3.687789  0.999
  1028   168       -2.804005  1.000
  1029   164       -2.998810  1.001
  1030   175       -2.236710  1.001
  1031   151       -3.470816  1.001
  1032   168       -2.825412  1.003
  1033   158       -3.234594  0.999
  1034   168       -2.830423  1.003
  1035   152       -3.472776  1.001
  1036   156       -3.309784  1.002
  1037   156       -3.299398  1.002
  1038   165       -2.918339  1.002
  1039   150       -3.462290  0.999
  1040   150       -3.450554  1.000
  1041   158       -3.175342  0.999
  1042   158       -3.158665  0.997
  1043   176       -2.111208  0.999
  1044   150       -3.396351  1.000
  1045   150       -3.380330  1.000
  1046   159       -3.078722  0.999
  1047   176       -2.066073  0.996
  1048   147       -3.484458  0.999
  1049   176       -2.046798  1.000
  1050   141       -3.727960  1.001
  1051   176       -2.026991  1.000
  1052   174       -2.233682  1.000
  1053   141       -3.723481  1.004
  1054   176       -2.004472  1.002
  1055   170       -2.587431  1.002
  1056   154       -3.220253  1.001
  1057   175       -2.174058  1.001
  1058   158       -3.158648  1.001
  1059   159       -3.120759  1.004
  1060   175       -2.209177  0.999
  1061   148       -3.544916  1.001
  1062   163       -2.981062  0.999
  1063   153       -3.329799  1.004
  1064   152       -3.361607  0.998
  1065   153       -3.361712  0.999
  1066   153       -3.392775  1.001
  1067   154       -3.388270  0.997
  1068   142       -3.801957  1.001
  1069   153       -3.415608  0.999
  1070   147       -3.589620  1.002
  1071   152       -3.469381  1.003
  1072   151       -3.530788  1.000
  1073   152       -3.464606  1.000
  1074   152       -3.466822  1.001
  1075   154       -3.417373  0.997
  1076   148       -3.634561  1.000
  1077   152       -3.466868  0.997
  1078   140       -3.817518  1.000
  1079   140       -3.821663  1.000
  1080   142       -3.783444  1.000
  1081   148       -3.650554  0.999
  1082   148       -3.641606  0.999
  1083   152       -3.476741  0.999
  1084   140       -3.807936  1.000
  1085   147       -3.651204  1.005
  1086   144       -3.710296  0.997
  1087   153       -3.403881  1.000
  1088   164       -3.030415  0.999
  1089   171       -2.596306  0.997
  1090   164       -3.019468  0.998
  1091   156       -3.274405  0.997
  1092   140       -3.838823  0.998
  1093   160       -3.157274  1.000
  1094   150       -3.461533  1.000
  1095   153       -3.388083  0.998
  1096   169       -2.725975  0.999
  1097   169       -2.718754  1.002
  1098   169       -2.712331  0.998
  1099   161       -3.101525  0.997
  1100   169       -2.703266  1.002
  1101   169       -2.700784  1.002
  1102   144       -3.689088  1.002
  1103   144       -3.688459  0.999
  1104   168       -2.715428  1.001
  1105   168       -2.719210  0.999
  1106   168       -2.724307  0.998
  1107   168       -2.730503  1.002
  1108   168       -2.736770  1.000
  1109   149       -3.452422  1.000
  1110   149       -3.456538  1.000
  1111   153       -3.328639  0.998
  1112   146       -3.591843  0.998
  1113   151       -3.401403  1.000
  1114   151       -3.398502  0.999
  1115   153       -3.332347  0.999
  1116   140       -3.808229  1.001
  1117   148       -3.464219  1.001
  1118   147       -3.526729  1.000
  1119   154       -3.297504  1.000
  1120   154       -3.295233  1.000
  1121   148       -3.441289  1.001
  1122   162       -3.015679  1.001
  1123   150       -3.375658  0.999
  1124   146       -3.540463  1.004
  1125   148       -3.427067  0.999
  1126   147       -3.491510  0.999
  1127   176       -2.098067  1.000
  1128   176       -2.107277  0.999
  1129   163       -2.996566  0.998
  1130   143       -3.721134  0.999
  1131   150       -3.458570  0.999
  1132   155       -3.333665  1.002
  1133   146       -3.628449  0.999
  1134   154       -3.364786  1.001
  1135   162       -3.076029  1.002
  1136   162       -3.096862  1.000
  1137   171       -2.520748  0.999
  1138   171       -2.545538  1.003
  1139   171       -2.570714  1.003
  1140   171       -2.595685  1.004
  1141   171       -2.619745  1.001
  1142   163       -3.138238  0.999
  1143   163       -3.143925  1.000
  1144   165       -3.013544  0.998
  1145   158       -3.326613  0.998
  1146   149       -3.612598  1.002
  1147   147       -3.661730  1.000
  1148   145       -3.713539  1.002
  1149   146       -3.695619  1.004
  1150   145       -3.693615  1.001
  1151   147       -3.646244  1.000
  1152   157       -3.302900  0.999
  1153   148       -3.561199  1.005
  1154   144       -3.683796  1.000
  1155   147       -3.586568  1.000
  1156   146       -3.596846  0.999
  1157   145       -3.591588  0.999
  1158   145       -3.578325  0.998
  1159   157       -3.190039  1.000
  1160   149       -3.472005  0.999
  1161   149       -3.450210  1.002
  1162   150       -3.430942  1.002
  1163   148       -3.459805  1.005
  1164   151       -3.400906  1.000
  1165   150       -3.423547  1.000
  1166   150       -3.409587  1.003
  1167   150       -3.397893  0.998
  1168   176       -2.125466  0.998
  1169   161       -3.087322  0.999
  1170   164       -2.968872  1.002
  1171   168       -2.716341  0.999
  1172   164       -2.972239  0.999
  1173   141       -3.829400  1.003
  1174   146       -3.664974  1.005
  1175   146       -3.676041  1.000
  1176   146       -3.685765  0.999
  1177   146       -3.694744  0.999
  1178   168       -2.783496  1.001
  1179   175       -2.212955  1.000
  1180   156       -3.353384  0.999
  1181   156       -3.361885  1.000
  1182   156       -3.367965  1.001
  1183   159       -3.259173  1.004
  1184   143       -3.785805  1.002
  1185   162       -3.084292  0.999
  1186   155       -3.391148  0.999
  1187   162       -3.084465  0.998
  1188   155       -3.382531  0.998
  1189   155       -3.374998  1.001
  1190   158       -3.219674  1.001
  1191   147       -3.629471  1.004
  1192   155       -3.340768  1.000
  1193   143       -3.734810  1.002
  1194   143       -3.726526  1.000
  1195   147       -3.573529  1.002
  1196   173       -2.358569  0.999
  1197   145       -3.658124  1.001
  1198   155       -3.246001  1.001
  1199   155       -3.236013  1.002
  1200   155       -3.232906  0.999
  1201   141       -3.765566  0.999
  1202   144       -3.691486  1.000
  1203   176       -2.066865  1.004
  1204   176       -2.065486  1.001
  1205   176       -2.066661  1.000
  1206   147       -3.555692  1.000
  1207   176       -2.078819  0.999
  1208   174       -2.273374  1.000
  1209   153       -3.329387  1.000
  1210   176       -2.120697  1.000
  1211   176       -2.139574  1.000
  1212   168       -2.732639  0.998
  1213   156       -3.295100  0.998
  1214   168       -2.773532  1.005
  1215   168       -2.792203  1.000
  1216   168       -2.807169  1.001
  1217   150       -3.501902  1.001
  1218   147       -3.549643  0.999
  1219   148       -3.544273  1.001
  1220   144       -3.707478  0.999
  1221   159       -3.217203  1.000
  1222   143       -3.709582  0.999
  1223   160       -3.182951  1.004
  1224   162       -3.065554  1.004
  1225   145       -3.655954  1.004
  1226   143       -3.695004  1.002
  1227   147       -3.591971  1.002
  1228   147       -3.590068  0.998
  1229   145       -3.652935  1.003
  1230   161       -3.086092  1.000
  1231   144       -3.667353  0.996
  1232   144       -3.661496  0.999
  1233   151       -3.477620  1.000
  1234   144       -3.652220  0.999
  1235   152       -3.424458  1.001
  1236   158       -3.242551  1.003
  1237   148       -3.538610  0.996
  1238   161       -3.120525  0.999
  1239   163       -3.074826  0.999
  1240   141       -3.807373  1.000
  1241   155       -3.346015  0.999
  1242   146       -3.671973  0.999
  1243   170       -2.733721  0.998
  1244   146       -3.676717  1.003
  1245   170       -2.719060  0.999
  1246   144       -3.710627  1.000
  1247   146       -3.689295  0.999
  1248   146       -3.694981  0.999
  1249   153       -3.421873  1.002
  1250   146       -3.707657  1.000
  1251   175       -2.222992  1.000
  1252   159       -3.250942  1.000
  1253   150       -3.526769  1.001
  1254   156       -3.378763  1.000
  1255   150       -3.544769  1.003
  1256   156       -3.403887  1.004
  1257   155       -3.418341  1.000
  1258   150       -3.537329  1.000
  1259   158       -3.297404  1.000
  1260   158       -3.291087  1.000
  1261   151       -3.537693  1.004
  1262   149       -3.562348  1.000
  1263   153       -3.469843  1.002
  1264   161       -3.164859  0.999
  1265   161       -3.156766  1.001
  1266   153       -3.449670  1.001
  1267   153       -3.436099  1.001
  1268   145       -3.654291  0.999
  1269   154       -3.349940  0.999
  1270   152       -3.422010  1.001
  1271   145       -3.630631  1.000
  1272   145       -3.624782  0.999
  1273   149       -3.463194  0.999
  1274   159       -3.106632  0.997
  1275   175       -2.290809  1.000
  1276   176       -2.094081  1.001
  1277   176       -2.081834  1.004
  1278   175       -2.257724  1.002
  1279   176       -2.064985  1.002
  1280   176       -2.060983  1.002
  1281   175       -2.251221  1.002
  1282   171       -2.631468  0.999
  1283   151       -3.357063  0.999
  1284   171       -2.647382  0.999
  1285   176       -2.087758  0.999
  1286   155       -3.260970  1.002
  1287   140       -3.804911  1.003
  1288   176       -2.132830  1.000
  1289   153       -3.374625  1.004
  1290   145       -3.638528  1.005
  1291   169       -2.743147  1.001
  1292   149       -3.470955  0.999
  1293   159       -3.192303  1.001
  1294   161       -3.130825  1.001
  1295   149       -3.483031  1.001
  1296   149       -3.495533  0.999
  1297   151       -3.436074  1.000
  1298   149       -3.516003  0.998
  1299   147       -3.572719  1.000
  1300   163       -3.027535  1.000
  1301   148       -3.525556  0.999
  1302   148       -3.521635  0.999
  1303   147       -3.562711  1.000
  1304   144       -3.634801  1.004
  1305   147       -3.539573  1.004
  1306   147       -3.525358  1.000
  1307   147       -3.509146  1.005
  1308   147       -3.492646  1.000
  1309   144       -3.569598  1.000
  1310   151       -3.402326  1.002
  1311   158       -3.167227  0.999
  1312   145       -3.552398  1.000
  1313   159       -3.082394  0.996
  1314   158       -3.113551  0.997
  1315   158       -3.098550  0.999
  1316   176       -2.100739  0.999
  1317   176       -2.103460  0.996
  1318   168       -2.689738  0.999
  1319   144       -3.656320  1.000
  1320   176       -2.117628  1.001
  1321   161       -3.059929  1.000
  1322   161       -3.062291  1.000
  1323   156       -3.268985  0.999
  1324   145       -3.683850  1.001
  1325   141       -3.839016  1.001
  1326   145       -3.700919  1.002
  1327   141       -3.858584  1.003
  1328   176       -2.194132  0.999
  1329   145       -3.724203  1.003
  1330   154       -3.414106  1.000
  1331   153       -3.426266  1.000
  1332   151       -3.461824  1.001
  1333   159       -3.216721  1.001
  1334   155       -3.369214  1.001
  1335   155       -3.370242  1.000
  1336   144       -3.737545  1.001
  1337   175       -2.244445  0.999
  1338   159       -3.172191  0.997
  1339   159       -3.168986  0.999
  1340   150       -3.449042  0.999
  1341   176       -2.205169  1.000
  1342   151       -3.423229  1.000
  1343   156       -3.265528  0.999
  1344   156       -3.251610  1.000
  1345   153       -3.329628  1.002
  1346   156       -3.226430  0.998
  1347   159       -3.102676  0.997
  1348   159       -3.090478  0.997
  1349   142       -3.710909  0.998
  1350   159       -3.067251  0.997
  1351   175       -2.256940  1.002
  1352   151       -3.334953  1.001
  1353   175       -2.249244  0.998
  1354   160       -3.042610  1.001
  1355   151       -3.333224  1.001
  1356   176       -2.091652  1.001
  1357   151       -3.341365  1.000
  1358   176       -2.108039  1.000
  1359   151       -3.354087  0.999
  1360   151       -3.362124  1.002
  1361   151       -3.371268  0.998
  1362   151       -3.381895  1.001
  1363   151       -3.394512  1.003
  1364   160       -3.117293  0.999
  1365   154       -3.330835  1.000
  1366   159       -3.153492  0.999
  1367   154       -3.363559  1.000
  1368   144       -3.718504  0.999
  1369   149       -3.495205  1.001
  1370   171       -2.503242  1.001
  1371   141       -3.848596  1.002
  1372   171       -2.525267  0.999
  1373   152       -3.482175  1.000
  1374   149       -3.534401  1.002
  1375   147       -3.570962  1.003
  1376   168       -2.843158  1.001
  1377   151       -3.492705  1.002
  1378   147       -3.567827  0.999
  1379   161       -3.164220  0.999
  1380   160       -3.198717  1.000
  1381   144       -3.715208  1.001
  1382   152       -3.457320  0.998
  1383   156       -3.322751  1.001
  1384   148       -3.511501  1.001
  1385   160       -3.147258  1.001
  1386   148       -3.495132  1.001
  1387   148       -3.489294  1.001
  1388   164       -2.928960  1.001
  1389   167       -2.795330  0.999
  1390   176       -2.132437  1.004
  1391   176       -2.121385  1.000
  1392   148       -3.472342  1.003
  1393   148       -3.468126  1.000
  1394   176       -2.094661  1.001
  1395   175       -2.248989  0.999
  1396   141       -3.753256  1.000
  1397   162       -3.015391  1.000
  1398   164       -2.918582  0.999
  1399   164       -2.919879  1.001
  1400   164       -2.923608  1.001
  1401   164       -2.929523  0.999
  1402   164       -2.937266  0.999
  1403   175       -2.275361  1.000
  1404   176       -2.129110  1.000
  1405   160       -3.121668  1.000
  1406   162       -3.084644  0.999
  1407   176       -2.168727  0.999
  1408   161       -3.115790  0.999
  1409   176       -2.195874  0.999
  1410   176       -2.208280  1.001
  1411   143       -3.772238  1.001
  1412   140       -3.899367  1.000
  1413   168       -2.823978  1.002
  1414   160       -3.189083  1.000
  1415   168       -2.833710  1.001
  1416   168       -2.835599  0.999
  1417   160       -3.200411  0.997
  1418   168       -2.833982  0.999
  1419   160       -3.198331  0.999
  1420   159       -3.206006  0.996
  1421   160       -3.191330  0.996
  1422   153       -3.410504  0.998
  1423   176       -2.208688  0.998
  1424   176       -2.202364  1.001
  1425   176       -2.196816  1.002
  1426   176       -2.192964  1.000
  1427   159       -3.177599  1.001
  1428   176       -2.188680  0.998
  1429   176       -2.188561  1.000
  1430   158       -3.187321  0.999
  1431   145       -3.603750  1.001
  1432   149       -3.483120  0.999
  1433   158       -3.211912  0.999
  1434   158       -3.223275  0.999
  1435   153       -3.411709  1.000
  1436   148       -3.527933  0.998
  1437   149       -3.506104  1.000
  1438   146       -3.597745  0.999
  1439   147       -3.568668  1.000
  1440   151       -3.474904  1.004
  1441   151       -3.482284  1.000
  1442   151       -3.488340  0.998
  1443   159       -3.253317  0.997
  1444   147       -3.606572  0.999
  1445   152       -3.486834  1.001
  1446   158       -3.301593  0.999
  1447   159       -3.275407  0.999
  1448   162       -3.158935  1.001
  1449   158       -3.272764  1.000
  1450   144       -3.751514  1.000
  1451   168       -2.859340  0.998
  1452   168       -2.840546  0.999
  1453   162       -3.086780  0.999
  1454   143       -3.777637  1.001
  1455   143       -3.761282  0.999
  1456   176       -2.164300  0.999
  1457   146       -3.633990  1.002
  1458   140       -3.822131  1.001
  1459   140       -3.800721  1.000
  1460   176       -2.074947  0.998
  1461   171       -2.626621  0.999
  1462   171       -2.611732  1.000
  1463   174       -2.264721  1.000
  1464   174       -2.255580  1.003
  1465   142       -3.710993  1.000
  1466   176       -2.018191  1.001
  1467   175       -2.202501  1.001
  1468   176       -2.032780  1.001
  1469   175       -2.219463  1.002
  1470   176       -2.059773  1.002
  1471   176       -2.077315  1.004
  1472   147       -3.547464  1.001
  1473   150       -3.397682  1.006
  1474   150       -3.419457  1.003
  1475   147       -3.604449  0.999
  1476   148       -3.540691  1.000
  1477   149       -3.499903  1.004
  1478   158       -3.228571  1.001
  1479   168       -2.828125  1.002
  1480   168       -2.846006  1.005
  1481   168       -2.861076  1.003
  1482   168       -2.873184  1.002
  1483   158       -3.292993  0.999
  1484   153       -3.468932  1.002
  1485   152       -3.531561  1.002
  1486   152       -3.531833  1.000
  1487   152       -3.530524  1.002
  1488   155       -3.421194  1.003
  1489   152       -3.523515  1.002
  1490   152       -3.517326  1.001
  1491   152       -3.509328  1.002
  1492   160       -3.222155  0.999
  1493   154       -3.416016  0.999
  1494   150       -3.531141  1.003
  1495   144       -3.768878  0.999
  1496   149       -3.558965  0.999
  1497   168       -2.789202  1.002
  1498   168       -2.773533  1.002
  1499   168       -2.759145  0.999
  1500   155       -3.338359  1.003
  1501   145       -3.678904  0.999
  1502   176       -2.151271  1.001
  1503   176       -2.142397  0.999
  1504   156       -3.263118  0.999
  1505   156       -3.262219  1.001
  1506   140       -3.824610  1.005
  1507   149       -3.433379  1.000
  1508   152       -3.379064  1.001
  1509   151       -3.389500  1.001
  1510   151       -3.402217  1.004
  1511   149       -3.455202  0.995
  1512   150       -3.432859  0.999
  1513   149       -3.481587  0.998
  1514   150       -3.461553  0.999
  1515   157       -3.214477  0.999
  1516   157       -3.230067  0.995
  1517   146       -3.560270  0.998
  1518   151       -3.449252  1.000
  1519   143       -3.679201  0.996
  1520   146       -3.575460  1.000
  1521   150       -3.483313  0.995
  1522   150       -3.485200  1.000
  1523   147       -3.569645  0.998
  1524   151       -3.462522  0.998
  1525   157       -3.269040  0.997
  1526   157       -3.258030  1.000
  1527   150       -3.482898  0.998
  1528   150       -3.475813  1.001
  1529   153       -3.399413  1.002
  1530   155       -3.323624  0.999
  1531   155       -3.323491  1.001
  1532   151       -3.422467  0.996
  1533   155       -3.319971  1.000
  1534   156       -3.295820  1.000
  1535   176       -2.115490  0.999
  1536   176       -2.095518  0.999
  1537   164       -2.922432  0.999
  1538   159       -3.124784  1.000
  1539   159       -3.115727  1.001
  1540   155       -3.266439  1.001
  1541   141       -3.741256  1.006
  1542   174       -2.245544  1.001
  1543   174       -2.242044  1.000
  1544   158       -3.157875  1.000
  1545   158       -3.162152  0.998
  1546   161       -3.027538  1.000
  1547   176       -2.039808  1.002
  1548   176       -2.053674  1.000
  1549   154       -3.304037  1.000
  1550   162       -3.025185  0.997
  1551   161       -3.047250  0.997
  1552   156       -3.274285  1.001
  1553   169       -2.712452  1.002
  1554   156       -3.316597  1.000
  1555   143       -3.755389  0.999
  1556   150       -3.489030  1.000
  1557   153       -3.438153  1.000
  1558   151       -3.497521  0.999
  1559   162       -3.133231  0.999
  1560   147       -3.649164  0.999
  1561   149       -3.559420  1.004
  1562   148       -3.594928  1.003
  1563   161       -3.189828  1.002
  1564   156       -3.328169  0.999
  1565   151       -3.511881  1.001
  1566   158       -3.271117  1.000
  1567   167       -2.881923  0.997
  1568   167       -2.864401  1.003
  1569   167       -2.843431  1.000
  1570   167       -2.820116  1.000
  1571   155       -3.350404  1.000
  1572   156       -3.250335  1.000
  1573   140       -3.838521  1.001
  1574   154       -3.324306  1.004
  1575   161       -3.068528  1.000
  1576   176       -2.061437  1.000
  1577   176       -2.047783  1.001
  1578   171       -2.626116  1.005
  1579   141       -3.735572  1.003
  1580   141       -3.731907  1.004
  1581   141       -3.733792  1.004
  1582   174       -2.295668  1.003
  1583   154       -3.263680  1.000
  1584   176       -2.077884  0.998
  1585   154       -3.298820  0.999
  1586   143       -3.684377  1.000
  1587   153       -3.347942  1.004
  1588   153       -3.375655  1.001
  1589   168       -2.793368  0.997
  1590   155       -3.299286  1.000
  1591   155       -3.312967  1.001
  1592   161       -3.136440  1.000
  1593   155       -3.344548  0.998
  1594   160       -3.217902  1.002
  1595   160       -3.237493  0.999
  1596   159       -3.270558  0.998
  1597   161       -3.187461  1.003
  1598   161       -3.198460  1.004
  1599   161       -3.208336  1.000
  1600   161       -3.217469  1.004
  1601   152       -3.523934  1.000
  1602   150       -3.584131  1.000
  1603   150       -3.573048  1.002
  1604   150       -3.557052  1.004
  1605   152       -3.500611  1.000
  1606   152       -3.477427  1.002
  1607   152       -3.450902  1.002
  1608   153       -3.407719  1.000
  1609   155       -3.339891  1.001
  1610   140       -3.849946  1.000
  1611   149       -3.489009  1.001
  1612   147       -3.570982  0.998
  1613   145       -3.650615  1.001
  1614   141       -3.759016  1.001
  1615   149       -3.458652  1.001
  1616   147       -3.521370  1.000
  1617   141       -3.734413  1.001
  1618   145       -3.605046  1.001
  1619   141       -3.744256  1.001
  1620   175       -2.243244  0.998
  1621   141       -3.774516  1.001
  1622   166       -2.859053  1.004
  1623   161       -3.067364  0.999
  1624   145       -3.648340  1.001
  1625   146       -3.631864  1.002
  1626   155       -3.339655  1.001
  1627   155       -3.360504  1.000
  1628   144       -3.749429  1.001
  1629   149       -3.537620  1.002
  1630   144       -3.781784  1.000
  1631   149       -3.564897  1.000
  1632   148       -3.613178  1.001
  1633   159       -3.280941  1.000
  1634   148       -3.628019  0.999
  1635   152       -3.498208  1.000
  1636   152       -3.501038  1.000
  1637   149       -3.578367  0.998
  1638   161       -3.178663  0.999
  1639   161       -3.171603  1.002
  1640   159       -3.252392  0.997
  1641   148       -3.576682  1.001
  1642   148       -3.565327  1.000
  1643   162       -3.100922  0.999
  1644   163       -3.085354  1.000
  1645   146       -3.666036  1.002
  1646   156       -3.333075  1.000
  1647   146       -3.640487  1.000
  1648   165       -2.936281  1.002
  1649   176       -2.177621  1.004
  1650   163       -3.041406  1.000
  1651   165       -2.929071  1.005
  1652   176       -2.178585  1.004
  1653   167       -2.865405  0.999
  1654   165       -2.942816  1.002
  1655   165       -2.950419  0.999
  1656   161       -3.133747  1.004
  1657   158       -3.232924  0.999
  1658   162       -3.137548  0.999
  1659   150       -3.528868  1.005
  1660   155       -3.359267  0.999
  1661   163       -3.029988  1.001
  1662   163       -3.042270  1.001
  1663   164       -3.031013  1.000
  1664   152       -3.528097  0.999
  1665   152       -3.531535  1.002
  1666   163       -3.073020  1.000
  1667   159       -3.290129  1.001
  1668   161       -3.212623  1.000
  1669   153       -3.508540  1.001
  1670   163       -3.075829  1.000
  1671   153       -3.476967  0.999
  1672   162       -3.150128  0.999
  1673   159       -3.270134  1.000
  1674   159       -3.256021  1.000
  1675   151       -3.495754  1.000
  1676   158       -3.259727  1.001
  1677   166       -2.887471  1.002
  1678   176       -2.159208  1.004
  1679   167       -2.839428  1.007
  1680   142       -3.815766  1.003
  1681   155       -3.323519  1.004
  1682   142       -3.781386  1.001
  1683   176       -2.068980  1.001
  1684   175       -2.247102  1.004
  1685   176       -2.057350  1.002
  1686   159       -3.130493  1.003
  1687   146       -3.618513  1.002
  1688   159       -3.116186  1.005
  1689   175       -2.256680  1.000
  1690   159       -3.108698  1.001
  1691   176       -2.104297  1.001
  1692   160       -3.096595  0.997
  1693   176       -2.135732  1.000
  1694   146       -3.579720  1.000
  1695   152       -3.380648  0.999
  1696   148       -3.491713  1.000
  1697   159       -3.161376  0.999
  1698   147       -3.536329  1.001
  1699   159       -3.190132  0.999
  1700   147       -3.571677  0.999
  1701   152       -3.406882  1.004
  1702   152       -3.407279  1.000
  1703   159       -3.231846  1.000
  1704   145       -3.669708  0.999
  1705   171       -2.600101  1.000
  1706   146       -3.626542  1.004
  1707   144       -3.704629  0.999
  1708   147       -3.599815  1.001
  1709   171       -2.572225  1.001
  1710   144       -3.721249  0.999
  1711   148       -3.577274  0.999
  1712   154       -3.430310  0.999
  1713   162       -3.113684  1.000
  1714   142       -3.837650  0.998
  1715   148       -3.614515  1.001
  1716   148       -3.623159  1.000
  1717   146       -3.698011  1.005
  1718   149       -3.586356  0.999
  1719   156       -3.347898  1.000
  1720   147       -3.659417  0.999
  1721   156       -3.340299  1.001
  1722   175       -2.188871  1.003
  1723   151       -3.474509  1.001
  1724   145       -3.670251  1.003
  1725   160       -3.178713  1.000
  1726   162       -3.084480  1.000
  1727   149       -3.514107  1.000
  1728   149       -3.521667  1.001
  1729   151       -3.465589  1.005
  1730   149       -3.527728  1.000
  1731   149       -3.512441  0.999
  1732   150       -3.491406  1.002
  1733   149       -3.519427  1.001
  1734   162       -3.025216  1.000
  1735   145       -3.620404  1.000
  1736   145       -3.621650  1.004
  1737   162       -3.033375  1.002
  1738   161       -3.079930  1.000
  1739   159       -3.205366  0.999
  1740   145       -3.620113  0.998
  1741   159       -3.213470  0.998
  1742   159       -3.218741  1.004
  1743   146       -3.606788  1.000
  1744   160       -3.155606  0.999
  1745   147       -3.586185  0.996
  1746   158       -3.230933  0.997
  1747   142       -3.816654  0.998
  1748   149       -3.492786  1.000
  1749   161       -3.134743  0.996
  1750   161       -3.102348  0.997
  1751   176       -2.126734  1.002
  1752   169       -2.685495  1.001
  1753   158       -3.208329  0.998
  1754   146       -3.602679  1.000
  1755   158       -3.163409  1.000
  1756   145       -3.677985  1.000
  1757   172       -2.527897  0.998
  1758   145       -3.646410  1.000
  1759   171       -2.543493  1.001
  1760   176       -1.938718  0.999
  1761   175       -2.126841  1.001
  1762   171       -2.544641  0.997
  1763   176       -1.959285  0.999
  1764   146       -3.540361  1.005
  1765   176       -2.000210  0.999
  1766   174       -2.246133  1.000
  1767   176       -2.052286  1.001
  1768   160       -3.058806  1.000
  1769   176       -2.101942  1.002
  1770   149       -3.424283  0.995
  1771   158       -3.156952  0.999
  1772   147       -3.524777  0.999
  1773   157       -3.245770  1.001
  1774   163       -3.000342  1.006
  1775   145       -3.629230  0.996
  1776   149       -3.563078  0.996
  1777   147       -3.616830  0.994
  1778   140       -3.779613  0.999
  1779   152       -3.449324  1.001
  1780   152       -3.462473  0.999
  1781   140       -3.808929  0.998
  1782   147       -3.692261  1.002
  1783   152       -3.511093  1.004
  1784   161       -3.195350  0.999
  1785   152       -3.531041  1.003
  1786   156       -3.421727  1.000
  1787   163       -3.164476  1.000
  1788   149       -3.631700  0.999
  1789   168       -2.953475  1.000
  1790   146       -3.719115  0.999
  1791   150       -3.561105  0.999
  1792   146       -3.723947  1.000
  1793   144       -3.789474  1.000
  1794   158       -3.338641  1.004
  1795   153       -3.431450  1.001
  1796   174       -2.373367  1.001
  1797   162       -3.075759  0.999
  1798   165       -2.956631  1.001
  1799   174       -2.314395  0.999
  1800   176       -2.120213  0.999
  1801   142       -3.800626  1.001
  1802   142       -3.800712  1.000
  1803   146       -3.650753  0.999
  1804   154       -3.345278  0.999
  1805   162       -3.057259  0.999
  1806   176       -2.163322  1.000
  1807   153       -3.377605  0.998
  1808   161       -3.110063  0.997
  1809   144       -3.683190  1.002
  1810   154       -3.353103  0.999
  1811   144       -3.677534  1.001
  1812   155       -3.317326  0.999
