    9.272727    6.909091  116.852130
    9.272727    7.000000  116.469144
    9.272727    7.090909  116.093469
    9.272727    7.181818  115.724915
    9.272727    7.272727  115.363307
    9.272727    7.363636  115.008471
    9.272727    7.454545  114.660231
    9.272727    7.545455  114.318412
    9.272727    7.636364  113.982840
    9.272727    7.727273  113.653340
    9.272727    7.818182  113.329737
    9.272727    7.909091  113.011857
    9.272727    8.000000  112.699524
    9.272727    8.090909  112.392574
    9.272727    8.181818  112.090886
    9.272727    8.272727  111.794348
    9.272727    8.363636  111.502850
    9.272727    8.454545  111.216281
    9.272727    8.545455  110.934528
    9.272727    8.636364  110.657482
    9.272727    8.727273  110.385031
    9.272727    8.818182  110.117064
    9.272727    8.909091  109.853470
    9.272727    9.000000  109.594139
    9.272727    9.090909  109.338958
    9.272727    9.181818  109.087816
    9.272727    9.272727  108.840604
    9.272727    9.363636  108.597209
    9.272727    9.454545  108.357521
    9.272727    9.545455  108.121428
    9.272727    9.636364  107.888820
    9.272727    9.727273  107.659586
    9.272727    9.818182  107.433613
    9.272727    9.909091  107.210792
    9.272727   10.000000  106.991011
    9.560606    1.000000  184.088619
    9.560606    1.090909  181.183110
    9.560606    1.181818  178.404753
    9.560606    1.272727  175.749197
    9.560606    1.363636  173.212087
    9.560606    1.454545  170.789070
    9.560606    1.545455  168.475792
    9.560606    1.636364  166.267902
    9.560606    1.727273  164.161045
    9.560606    1.818182  162.150868
    9.560606    1.909091  160.233019
    9.560606    2.000000  158.403142
    9.560606    2.090909  156.656887
    9.560606    2.181818  154.989898
    9.560606    2.272727  153.397824
    9.560606    2.363636  151.876310
    9.560606    2.454545  150.421004
    9.560606    2.545455  149.027552
    9.560606    2.636364  147.691601
    9.560606    2.727273  146.408798
    9.560606    2.818182  145.174790
    9.560606    2.909091  143.985222
    9.560606    3.000000  142.835743
    9.560606    3.090909  141.722539
    9.560606    3.181818  140.643960
    9.560606    3.272727  139.598895
    9.560606    3.363636  138.586235
    9.560606    3.454545  137.604870
    9.560606    3.545455  136.653689
    9.560606    3.636364  135.731583
    9.560606    3.727273  134.837441
    9.560606    3.818182  133.970154
    9.560606    3.909091  133.128611
    9.560606    4.000000  132.311702
    9.560606    4.090909  131.518365
    9.560606    4.181818  130.747725
    9.560606    4.272727  129.998954
    9.560606    4.363636  129.271226
    9.560606    4.454545  128.563714
    9.560606    4.545455  127.875590
    9.560606    4.636364  127.206027
    9.560606    4.727273  126.554197
    9.560606    4.818182  125.919274
    9.560606    4.909091  125.300431
    9.560606    5.000000  124.696839
    9.560606    5.090909  124.107743
    9.560606    5.181818  123.532671
    9.560606    5.272727  122.971219
    9.560606    5.363636  122.422987
    9.560606    5.454545  121.887573
    9.560606    5.545455  121.364575
    9.560606    5.636364  120.853590
    9.560606    5.727273  120.354219
    9.560606    5.818182  119.866057
    9.560606    5.909091  119.388705
    9.560606    6.000000  118.921759
    9.560606    6.090909  118.464842
    9.560606    6.181818  118.017663
    9.560606    6.272727  117.579956
    9.560606    6.363636  117.151456
    9.560606    6.454545  116.731895
    9.560606    6.545455  116.321008
    9.560606    6.636364  115.918528
    9.560606    6.727273  115.524188
    9.560606    6.818182  115.137723
    9.560606    6.909091  114.758865
    9.560606    7.000000  114.387349
    9.560606    7.090909  114.022924
    9.560606    7.181818  113.665405
    9.560606    7.272727  113.314622
    9.560606    7.363636  112.970406
    9.560606    7.454545  112.632587
    9.560606    7.545455  112.300995
    9.560606    7.636364  111.975462
    9.560606    7.727273  111.655817
    9.560606    7.818182  111.341891
    9.560606    7.909091  111.033516
    9.560606    8.000000  110.730520
    9.560606    8.090909  110.432745
    9.560606    8.181818  110.140073
    9.560606    8.272727  109.852396
    9.560606    8.363636  109.569607
    9.560606    8.454545  109.291598
    9.560606    8.545455  109.018261
    9.560606    8.636364  108.749488
    9.560606    8.727273  108.485173
    9.560606    8.818182  108.225206
    9.560606    8.909091  107.969480
    9.560606    9.000000  107.717889
    9.560606    9.090909  107.470323
    9.560606    9.181818  107.226675
    9.560606    9.272727  106.986838
    9.560606    9.363636  106.750704
    9.560606    9.454545  106.518165
    9.560606    9.545455  106.289113
    9.560606    9.636364  106.063442
    9.560606    9.727273  105.841042
    9.560606    9.818182  105.621806
    9.560606    9.909091  105.405627
    9.560606   10.000000  105.192398
    9.848485    1.000000  179.941841
    9.848485    1.090909  177.126576
    9.848485    1.181818  174.434462
    9.848485    1.272727  171.861281
    9.848485    1.363636  169.402820
    9.848485    1.454545  167.054863
    9.848485    1.545455  164.813195
    9.848485    1.636364  162.673599
    9.848485    1.727273  160.631862
    9.848485    1.818182  158.683767
    9.848485    1.909091  156.825100
    9.848485    2.000000  155.051644
    9.848485    2.090909  153.359185
    9.848485    2.181818  151.743508
    9.848485    2.272727  150.200396
    9.848485    2.363636  148.725635
    9.848485    2.454545  147.315010
    9.848485    2.545455  145.964304
    9.848485    2.636364  144.669303
    9.848485    2.727273  143.425792
    9.848485    2.818182  142.229555
    9.848485    2.909091  141.076376
    9.848485    3.000000  139.962042
    9.848485    3.090909  138.882858
    9.848485    3.181818  137.837227
    9.848485    3.272727  136.824074
    9.848485    3.363636  135.842322
    9.848485    3.454545  134.890896
    9.848485    3.545455  133.968721
    9.848485    3.636364  133.074721
    9.848485    3.727273  132.207820
    9.848485    3.818182  131.366944
    9.848485    3.909091  130.551017
    9.848485    4.000000  129.758963
    9.848485    4.090909  128.989752
    9.848485    4.181818  128.242538
    9.848485    4.272727  127.516518
    9.848485    4.363636  126.810893
    9.848485    4.454545  126.124859
    9.848485    4.545455  125.457616
    9.848485    4.636364  124.808362
    9.848485    4.727273  124.176296
    9.848485    4.818182  123.560617
    9.848485    4.909091  122.960523
    9.848485    5.000000  122.375213
    9.848485    5.090909  121.803954
    9.848485    5.181818  121.246288
    9.848485    5.272727  120.701825
    9.848485    5.363636  120.170177
    9.848485    5.454545  119.650953
    9.848485    5.545455  119.143766
    9.848485    5.636364  118.648224
    9.848485    5.727273  118.163939
    9.848485    5.818182  117.690522
    9.848485    5.909091  117.227582
    9.848485    6.000000  116.774732
    9.848485    6.090909  116.331602
    9.848485    6.181818  115.897914
    9.848485    6.272727  115.473409
    9.848485    6.363636  115.057829
    9.848485    6.454545  114.650915
    9.848485    6.545455  114.252410
    9.848485    6.636364  113.862056
    9.848485    6.727273  113.479594
    9.848485    6.818182  113.104765
    9.848485    6.909091  112.737313
    9.848485    7.000000  112.376979
    9.848485    7.090909  112.023520
    9.848485    7.181818  111.676756
    9.848485    7.272727  111.336524
    9.848485    7.363636  111.002658
    9.848485    7.454545  110.674995
    9.848485    7.545455  110.353370
    9.848485    7.636364  110.037619
    9.848485    7.727273  109.727578
    9.848485    7.818182  109.423082
    9.848485    7.909091  109.123967
    9.848485    8.000000  108.830068
    9.848485    8.090909  108.541233
    9.848485    8.181818  108.257345
    9.848485    8.272727  107.978301
    9.848485    8.363636  107.703996
    9.848485    8.454545  107.434326
    9.848485    8.545455  107.169186
    9.848485    8.636364  106.908472
    9.848485    8.727273  106.652080
    9.848485    8.818182  106.399906
    9.848485    8.909091  106.151844
    9.848485    9.000000  105.907790
    9.848485    9.090909  105.667641
    9.848485    9.181818  105.431291
    9.848485    9.272727  105.198636
    9.848485    9.363636  104.969572
    9.848485    9.454545  104.743995
    9.848485    9.545455  104.521799
    9.848485    9.636364  104.302881
    9.848485    9.727273  104.087136
    9.848485    9.818182  103.874460
    9.848485    9.909091  103.664748
    9.848485   10.000000  103.457897
   10.136364    1.000000  175.932083
   10.136364    1.090909  173.204436
   10.136364    1.181818  170.596046
   10.136364    1.272727  168.102833
   10.136364    1.363636  165.720716
   10.136364    1.454545  163.445612
   10.136364    1.545455  161.273443
   10.136364    1.636364  159.200125
   10.136364    1.727273  157.221578
   10.136364    1.818182  155.333720
   10.136364    1.909091  153.532472
   10.136364    2.000000  151.813751
   10.136364    2.090909  150.173476
   10.136364    2.181818  148.607567
   10.136364    2.272727  147.111942
   10.136364    2.363636  145.682520
   10.136364    2.454545  144.315219
   10.136364    2.545455  143.005960
   10.136364    2.636364  141.750660
   10.136364    2.727273  140.545238
   10.136364    2.818182  139.385614
   10.136364    2.909091  138.267707
   10.136364    3.000000  137.187434
   10.136364    3.090909  136.141222
   10.136364    3.181818  135.127521
   10.136364    3.272727  134.145291
   10.136364    3.363636  133.193489
   10.136364    3.454545  132.271074
   10.136364    3.545455  131.377002
   10.136364    3.636364  130.510233
   10.136364    3.727273  129.669725
   10.136364    3.818182  128.854435
   10.136364    3.909091  128.063321
   10.136364    4.000000  127.295342
   10.136364    4.090909  126.549500
   10.136364    4.181818  125.824975
   10.136364    4.272727  125.120989
   10.136364    4.363636  124.436767
   10.136364    4.454545  123.771533
   10.136364    4.545455  123.124510
   10.136364    4.636364  122.494921
   10.136364    4.727273  121.881992
   10.136364    4.818182  121.284944
   10.136364    4.909091  120.703003
   10.136364    5.000000  120.135391
   10.136364    5.090909  119.581399
   10.136364    5.181818  119.040582
   10.136364    5.272727  118.512565
   10.136364    5.363636  117.996969
   10.136364    5.454545  117.493417
   10.136364    5.545455  117.001532
   10.136364    5.636364  116.520936
   10.136364    5.727273  116.051253
   10.136364    5.818182  115.592104
   10.136364    5.909091  115.143113
   10.136364    6.000000  114.703901
   10.136364    6.090909  114.274114
   10.136364    6.181818  113.853480
   10.136364    6.272727  113.441748
   10.136364    6.363636  113.038669
   10.136364    6.454545  112.643992
   10.136364    6.545455  112.257466
   10.136364    6.636364  111.878843
   10.136364    6.727273  111.507871
   10.136364    6.818182  111.144301
   10.136364    6.909091  110.787882
   10.136364    7.000000  110.438364
   10.136364    7.090909  110.095512
   10.136364    7.181818  109.759152
   10.136364    7.272727  109.429124
   10.136364    7.363636  109.105270
   10.136364    7.454545  108.787429
   10.136364    7.545455  108.475444
   10.136364    7.636364  108.169153
   10.136364    7.727273  107.868399
   10.136364    7.818182  107.573022
   10.136364    7.909091  107.282863
   10.136364    8.000000  106.997762
   10.136364    8.090909  106.717570
   10.136364    8.181818  106.442176
   10.136364    8.272727  106.171479
   10.136364    8.363636  105.905378
   10.136364    8.454545  105.643771
   10.136364    8.545455  105.386557
   10.136364    8.636364  105.133635
   10.136364    8.727273  104.884904
   10.136364    8.818182  104.640262
   10.136364    8.909091  104.399609
   10.136364    9.000000  104.162843
   10.136364    9.090909  103.929863
   10.136364    9.181818  103.700568
   10.136364    9.272727  103.474856
   10.136364    9.363636  103.252626
   10.136364    9.454545  103.033778
   10.136364    9.545455  102.818209
   10.136364    9.636364  102.605820
   10.136364    9.727273  102.396507
   10.136364    9.818182  102.190171
   10.136364    9.909091  101.986710
   10.136364   10.000000  101.786023
   10.424242    1.000000  172.076846
   10.424242    1.090909  169.433388
   10.424242    1.181818  166.905446
   10.424242    1.272727  164.489066
   10.424242    1.363636  162.180298
   10.424242    1.454545  159.975189
   10.424242    1.545455  157.869787
   10.424242    1.636364  155.860140
   10.424242    1.727273  153.942296
   10.424242    1.818182  152.112303
   10.424242    1.909091  150.366209
   10.424242    2.000000  148.700062
   10.424242    2.090909  147.109909
   10.424242    2.181818  145.591798
   10.424242    2.272727  144.141779
   10.424242    2.363636  142.755897
   10.424242    2.454545  141.430202
   10.424242    2.545455  140.160742
   10.424242    2.636364  138.943563
   10.424242    2.727273  137.774715
   10.424242    2.818182  136.650245
   10.424242    2.909091  135.566201
   10.424242    3.000000  134.518631
   10.424242    3.090909  133.504073
   10.424242    3.181818  132.521028
   10.424242    3.272727  131.568485
   10.424242    3.363636  130.645435
   10.424242    3.454545  129.750868
   10.424242    3.545455  128.883775
   10.424242    3.636364  128.043145
   10.424242    3.727273  127.227969
   10.424242    3.818182  126.437238
   10.424242    3.909091  125.669942
   10.424242    4.000000  124.925071
   10.424242    4.090909  124.201658
   10.424242    4.181818  123.498908
   10.424242    4.272727  122.816070
   10.424242    4.363636  122.152390
   10.424242    4.454545  121.507116
   10.424242    4.545455  120.879498
   10.424242    4.636364  120.268781
   10.424242    4.727273  119.674215
   10.424242    4.818182  119.095046
   10.424242    4.909091  118.530523
   10.424242    5.000000  117.979894
   10.424242    5.090909  117.442470
   10.424242    5.181818  116.917822
   10.424242    5.272727  116.405584
   10.424242    5.363636  115.905390
   10.424242    5.454545  115.416874
   10.424242    5.545455  114.939671
   10.424242    5.636364  114.473414
   10.424242    5.727273  114.017739
   10.424242    5.818182  113.572280
   10.424242    5.909091  113.136670
   10.424242    6.000000  112.710544
   10.424242    6.090909  112.293556
   10.424242    6.181818  111.885445
   10.424242    6.272727  111.485967
   10.424242    6.363636  111.094879
   10.424242    6.454545  110.711940
   10.424242    6.545455  110.336906
   10.424242    6.636364  109.969535
   10.424242    6.727273  109.609585
   10.424242    6.818182  109.256814
   10.424242    6.909091  108.910977
   10.424242    7.000000  108.571834
   10.424242    7.090909  108.239157
   10.424242    7.181818  107.912775
   10.424242    7.272727  107.592535
   10.424242    7.363636  107.278283
   10.424242    7.454545  106.969863
   10.424242    7.545455  106.667122
   10.424242    7.636364  106.369906
   10.424242    7.727273  106.078059
   10.424242    7.818182  105.791427
   10.424242    7.909091  105.509857
   10.424242    8.000000  105.233193
   10.424242    8.090909  104.961291
   10.424242    8.181818  104.694042
   10.424242    8.272727  104.431350
   10.424242    8.363636  104.173115
   10.424242    8.454545  103.919240
   10.424242    8.545455  103.669627
   10.424242    8.636364  103.424177
   10.424242    8.727273  103.182792
   10.424242    8.818182  102.945374
   10.424242    8.909091  102.711825
   10.424242    9.000000  102.482047
   10.424242    9.090909  102.255941
   10.424242    9.181818  102.033410
   10.424242    9.272727  101.814356
   10.424242    9.363636  101.598679
   10.424242    9.454545  101.386283
   10.424242    9.545455  101.177069
   10.424242    9.636364  100.970938
   10.424242    9.727273  100.767793
   10.424242    9.818182  100.567536
   10.424242    9.909091  100.370068
   10.424242   10.000000  100.175291
   10.712121    1.000000  168.393632
   10.712121    1.090909  165.830134
   10.712121    1.181818  163.378599
   10.712121    1.272727  161.035195
   10.712121    1.363636  158.796094
   10.712121    1.454545  156.657465
   10.712121    1.545455  154.615480
   10.712121    1.636364  152.666310
   10.712121    1.727273  150.806123
   10.712121    1.818182  149.031091
   10.712121    1.909091  147.337385
   10.712121    2.000000  145.721175
   10.712121    2.090909  144.178631
   10.712121    2.181818  142.705924
   10.712121    2.272727  141.299224
   10.712121    2.363636  139.954702
   10.712121    2.454545  138.668528
   10.712121    2.545455  137.436873
   10.712121    2.636364  136.255907
   10.712121    2.727273  135.121800
   10.712121    2.818182  134.030724
   10.712121    2.909091  132.978849
   10.712121    3.000000  131.962345
   10.712121    3.090909  130.977857
   10.712121    3.181818  130.023932
   10.712121    3.272727  129.099591
   10.712121    3.363636  128.203854
   10.712121    3.454545  127.335743
   10.712121    3.545455  126.494277
   10.712121    3.636364  125.678480
   10.712121    3.727273  124.887370
   10.712121    3.818182  124.119970
   10.712121    3.909091  123.375300
   10.712121    4.000000  122.652381
   10.712121    4.090909  121.950275
   10.712121    4.181818  121.268213
   10.712121    4.272727  120.605464
   10.712121    4.363636  119.961299
   10.712121    4.454545  119.334989
   10.712121    4.545455  118.725805
   10.712121    4.636364  118.133017
   10.712121    4.727273  117.555896
   10.712121    4.818182  116.993713
   10.712121    4.909091  116.445738
   10.712121    5.000000  115.911243
   10.712121    5.090909  115.389560
   10.712121    5.181818  114.880272
   10.712121    5.272727  114.383025
   10.712121    5.363636  113.897463
   10.712121    5.454545  113.423232
   10.712121    5.545455  112.959978
   10.712121    5.636364  112.507345
   10.712121    5.727273  112.064979
   10.712121    5.818182  111.632525
   10.712121    5.909091  111.209628
   10.712121    6.000000  110.795934
   10.712121    6.090909  110.391107
   10.712121    6.181818  109.994894
   10.712121    6.272727  109.607057
   10.712121    6.363636  109.227363
   10.712121    6.454545  108.855575
   10.712121    6.545455  108.491459
   10.712121    6.636364  108.134780
   10.712121    6.727273  107.785302
   10.712121    6.818182  107.442789
   10.712121    6.909091  107.107008
   10.712121    7.000000  106.777722
   10.712121    7.090909  106.454710
   10.712121    7.181818  106.137809
   10.712121    7.272727  105.826869
   10.712121    7.363636  105.521739
   10.712121    7.454545  105.222270
   10.712121    7.545455  104.928313
   10.712121    7.636364  104.639717
   10.712121    7.727273  104.356333
   10.712121    7.818182  104.078011
   10.712121    7.909091  103.804601
   10.712121    8.000000  103.535953
   10.712121    8.090909  103.271927
   10.712121    8.181818  103.012418
   10.712121    8.272727  102.757331
   10.712121    8.363636  102.506570
   10.712121    8.454545  102.260042
   10.712121    8.545455  102.017650
   10.712121    8.636364  101.779299
   10.712121    8.727273  101.544893
   10.712121    8.818182  101.314339
   10.712121    8.909091  101.087540
   10.712121    9.000000  100.864401
   10.712121    9.090909  100.644827
   10.712121    9.181818  100.428723
   10.712121    9.272727  100.215994
   10.712121    9.363636  100.006544
   10.712121    9.454545   99.800278
   10.712121    9.545455   99.597101
   10.712121    9.636364   99.396917
   10.712121    9.727273   99.199632
   10.712121    9.818182   99.005151
   10.712121    9.909091   98.813377
   10.712121   10.000000   98.624216
   11.000000    1.000000  164.899940
   11.000000    1.090909  162.411374
   11.000000    1.181818  160.031444
   11.000000    1.272727  157.756433
   11.000000    1.363636  155.582628
   11.000000    1.454545  153.506313
   11.000000    1.545455  151.523774
   11.000000    1.636364  149.631295
   11.000000    1.727273  147.825162
   11.000000    1.818182  146.101660
   11.000000    1.909091  144.457074
   11.000000    2.000000  142.887690
   11.000000    2.090909  141.389791
   11.000000    2.181818  139.959665
   11.000000    2.272727  138.593594
   11.000000    2.363636  137.287866
   11.000000    2.454545  136.038764
   11.000000    2.545455  134.842574
   11.000000    2.636364  133.695582
   11.000000    2.727273  132.594072
   11.000000    2.818182  131.534329
   11.000000    2.909091  130.512639
   11.000000    3.000000  129.525286
   11.000000    3.090909  128.569017
   11.000000    3.181818  127.642420
   11.000000    3.272727  126.744546
   11.000000    3.363636  125.874443
   11.000000    3.454545  125.031162
   11.000000    3.545455  124.213751
   11.000000    3.636364  123.421262
   11.000000    3.727273  122.652742
   11.000000    3.818182  121.907243
   11.000000    3.909091  121.183813
   11.000000    4.000000  120.481503
   11.000000    4.090909  119.799402
   11.000000    4.181818  119.136762
   11.000000    4.272727  118.492875
   11.000000    4.363636  117.867034
   11.000000    4.454545  117.258530
   11.000000    4.545455  116.666657
   11.000000    4.636364  116.090705
   11.000000    4.727273  115.529967
   11.000000    4.818182  114.983735
   11.000000    4.909091  114.451302
   11.000000    5.000000  113.931960
   11.000000    5.090909  113.425060
   11.000000    5.181818  112.930200
   11.000000    5.272727  112.447033
   11.000000    5.363636  111.975215
   11.000000    5.454545  111.514403
   11.000000    5.545455  111.064251
   11.000000    5.636364  110.624416
   11.000000    5.727273  110.194552
   11.000000    5.818182  109.774316
   11.000000    5.909091  109.363362
   11.000000    6.000000  108.961348
   11.000000    6.090909  108.567946
   11.000000    6.181818  108.182910
   11.000000    6.272727  107.806012
   11.000000    6.363636  107.437022
   11.000000    6.454545  107.075713
   11.000000    6.545455  106.721856
   11.000000    6.636364  106.375223
   11.000000    6.727273  106.035585
   11.000000    6.818182  105.702713
   11.000000    6.909091  105.376380
   11.000000    7.000000  105.056357
   11.000000    7.090909  104.742429
   11.000000    7.181818  104.434438
   11.000000    7.272727  104.132237
   11.000000    7.363636  103.835681
   11.000000    7.454545  103.544625
   11.000000    7.545455  103.258923
   11.000000    7.636364  102.978430
   11.000000    7.727273  102.703000
   11.000000    7.818182  102.432487
   11.000000    7.909091  102.166747
   11.000000    8.000000  101.905634
   11.000000    8.090909  101.649011
   11.000000    8.181818  101.396777
   11.000000    8.272727  101.148839
   11.000000    8.363636  100.905105
   11.000000    8.454545  100.665483
   11.000000    8.545455  100.429879
   11.000000    8.636364  100.198201
   11.000000    8.727273   99.970358
   11.000000    8.818182   99.746256
   11.000000    8.909091   99.525803
   11.000000    9.000000   99.308906
   11.000000    9.090909   99.095473
   11.000000    9.181818   98.885411
   11.000000    9.272727   98.678629
   11.000000    9.363636   98.475033
   11.000000    9.454545   98.274531
   11.000000    9.545455   98.077030
   11.000000    9.636364   97.882439
   11.000000    9.727273   97.690663
   11.000000    9.818182   97.501612
   11.000000    9.909091   97.315193
   11.000000   10.000000   97.131312
   11.287879    1.000000  161.607937
   11.287879    1.090909  159.188684
   11.287879    1.181818  156.874996
   11.287879    1.272727  154.663263
   11.287879    1.363636  152.549877
   11.287879    1.454545  150.531227
   11.287879    1.545455  148.603706
   11.287879    1.636364  146.763703
   11.287879    1.727273  145.007610
   11.287879    1.818182  143.331817
   11.287879    1.909091  141.732716
   11.287879    2.000000  140.206697
   11.287879    2.090909  138.750151
   11.287879    2.181818  137.359468
   11.287879    2.272727  136.031041
   11.287879    2.363636  134.761260
   11.287879    2.454545  133.546515
   11.287879    2.545455  132.383197
   11.287879    2.636364  131.267698
   11.287879    2.727273  130.196407
   11.287879    2.818182  129.165717
   11.287879    2.909091  128.172017
   11.287879    3.000000  127.211700
   11.287879    3.090909  126.281602
   11.287879    3.181818  125.380353
   11.287879    3.272727  124.507029
   11.287879    3.363636  123.660706
   11.287879    3.454545  122.840460
   11.287879    3.545455  122.045368
   11.287879    3.636364  121.274506
   11.287879    3.727273  120.526949
   11.287879    3.818182  119.801774
   11.287879    3.909091  119.098057
   11.287879    4.000000  118.414875
   11.287879    4.090909  117.751343
   11.287879    4.181818  117.106733
   11.287879    4.272727  116.480358
   11.287879    4.363636  115.871529
   11.287879    4.454545  115.279559
   11.287879    4.545455  114.703759
   11.287879    4.636364  114.143442
   11.287879    4.727273  113.597919
   11.287879    4.818182  113.066503
   11.287879    4.909091  112.548506
   11.287879    5.000000  112.043238
   11.287879    5.090909  111.550073
   11.287879    5.181818  111.068614
   11.287879    5.272727  110.598529
   11.287879    5.363636  110.139481
   11.287879    5.454545  109.691137
   11.287879    5.545455  109.253160
   11.287879    5.636364  108.825217
   11.287879    5.727273  108.406972
   11.287879    5.818182  107.998090
   11.287879    5.909091  107.598237
   11.287879    6.000000  107.207077
   11.287879    6.090909  106.824296
   11.287879    6.181818  106.449651
   11.287879    6.272727  106.082920
   11.287879    6.363636  105.723882
   11.287879    6.454545  105.372315
   11.287879    6.545455  105.027995
   11.287879    6.636364  104.690702
   11.287879    6.727273  104.360213
   11.287879    6.818182  104.036307
   11.287879    6.909091  103.718760
   11.287879    7.000000  103.407351
   11.287879    7.090909  103.101871
   11.287879    7.181818  102.802165
   11.287879    7.272727  102.508093
   11.287879    7.363636  102.219511
   11.287879    7.454545  101.936280
   11.287879    7.545455  101.658257
   11.287879    7.636364  101.385301
   11.287879    7.727273  101.117270
   11.287879    7.818182  100.854023
   11.287879    7.909091  100.595419
   11.287879    8.000000  100.341316
   11.287879    8.090909  100.091581
   11.287879    8.181818   99.846115
   11.287879    8.272727   99.604829
   11.287879    8.363636   99.367633
   11.287879    8.454545   99.134436
   11.287879    8.545455   98.905149
   11.287879    8.636364   98.679683
   11.287879    8.727273   98.457945
   11.287879    8.818182   98.239848
   11.287879    8.909091   98.025301
   11.287879    9.000000   97.814214
   11.287879    9.090909   97.606496
   11.287879    9.181818   97.402059
   11.287879    9.272727   97.200812
   11.287879    9.363636   97.002665
   11.287879    9.454545   96.807528
   11.287879    9.545455   96.615312
   11.287879    9.636364   96.425926
   11.287879    9.727273   96.239280
   11.287879    9.818182   96.055285
   11.287879    9.909091   95.873850
   11.287879   10.000000   95.694885
   11.575758    1.000000  158.508447
   11.575758    1.090909  156.153143
   11.575758    1.181818  153.900578
   11.575758    1.272727  151.747239
   11.575758    1.363636  149.689615
   11.575758    1.454545  147.724193
   11.575758    1.545455  145.847462
   11.575758    1.636364  144.055910
   11.575758    1.727273  142.346025
   11.575758    1.818182  140.714295
   11.575758    1.909091  139.157208
   11.575758    2.000000  137.671252
   11.575758    2.090909  136.252914
   11.575758    2.181818  134.898684
   11.575758    2.272727  133.605050
   11.575758    2.363636  132.368498
   11.575758    2.454545  131.185518
   11.575758    2.545455  130.052597
   11.575758    2.636364  128.966224
   11.575758    2.727273  127.922886
   11.575758    2.818182  126.919072
   11.575758    2.909091  125.951269
   11.575758    3.000000  125.015966
   11.575758    3.090909  124.110086
   11.575758    3.181818  123.232295
   11.575758    3.272727  122.381693
   11.575758    3.363636  121.557380
   11.575758    3.454545  120.758458
   11.575758    3.545455  119.984027
   11.575758    3.636364  119.233187
   11.575758    3.727273  118.505040
   11.575758    3.818182  117.798686
   11.575758    3.909091  117.113225
   11.575758    4.000000  116.447758
   11.575758    4.090909  115.801425
   11.575758    4.181818  115.173517
   11.575758    4.272727  114.563364
   11.575758    4.363636  113.970297
   11.575758    4.454545  113.393646
   11.575758    4.545455  112.832741
   11.575758    4.636364  112.286913
   11.575758    4.727273  111.755491
   11.575758    4.818182  111.237807
   11.575758    4.909091  110.733189
   11.575758    5.000000  110.240970
   11.575758    5.090909  109.760535
   11.575758    5.181818  109.291502
   11.575758    5.272727  108.833545
   11.575758    5.363636  108.386338
   11.575758    5.454545  107.949554
   11.575758    5.545455  107.522868
   11.575758    5.636364  107.105953
   11.575758    5.727273  106.698483
   11.575758    5.818182  106.300133
   11.575758    5.909091  105.910576
   11.575758    6.000000  105.529486
   11.575758    6.090909  105.156556
   11.575758    6.181818  104.791550
   11.575758    6.272727  104.434253
   11.575758    6.363636  104.084448
   11.575758    6.454545  103.741920
   11.575758    6.545455  103.406451
   11.575758    6.636364  103.077825
   11.575758    6.727273  102.755827
   11.575758    6.818182  102.440240
   11.575758    6.909091  102.130848
   11.575758    7.000000  101.827434
   11.575758    7.090909  101.529795
   11.575758    7.181818  101.237781
   11.575758    7.272727  100.951254
   11.575758    7.363636  100.670075
   11.575758    7.454545  100.394108
   11.575758    7.545455  100.123214
   11.575758    7.636364   99.857256
   11.575758    7.727273   99.596095
   11.575758    7.818182   99.339594
   11.575758    7.909091   99.087616
   11.575758    8.000000   98.840022
   11.575758    8.090909   98.596684
   11.575758    8.181818   98.357504
   11.575758    8.272727   98.122396
   11.575758    8.363636   97.891272
   11.575758    8.454545   97.664044
   11.575758    8.545455   97.440624
   11.575758    8.636364   97.220926
   11.575758    8.727273   97.004861
   11.575758    8.818182   96.792342
   11.575758    8.909091   96.583281
   11.575758    9.000000   96.377591
   11.575758    9.090909   96.175184
   11.575758    9.181818   95.975972
   11.575758    9.272727   95.779868
   11.575758    9.363636   95.586784
   11.575758    9.454545   95.396633
   11.575758    9.545455   95.209327
   11.575758    9.636364   95.024777
   11.575758    9.727273   94.842898
   11.575758    9.818182   94.663601
   11.575758    9.909091   94.486798
   11.575758   10.000000   94.312403
   11.863636    1.000000  155.586958
   11.863636    1.090909  153.290705
   11.863636    1.181818  151.094586
   11.863636    1.272727  148.995181
   11.863636    1.363636  146.989066
   11.863636    1.454545  145.072819
   11.863636    1.545455  143.243017
   11.863636    1.636364  141.496239
   11.863636    1.727273  139.829060
   11.863636    1.818182  138.238060
   11.863636    1.909091  136.719815
   11.863636    2.000000  135.270903
   11.863636    2.090909  133.887901
   11.863636    2.181818  132.567387
   11.863636    2.272727  131.305938
   11.863636    2.363636  130.100132
   11.863636    2.454545  128.946547
   11.863636    2.545455  127.841759
   11.863636    2.636364  126.782347
   11.863636    2.727273  125.764887
   11.863636    2.818182  124.785958
   11.863636    2.909091  123.842136
   11.863636    3.000000  122.930000
   11.863636    3.090909  122.046550
   11.863636    3.181818  121.190487
   11.863636    3.272727  120.360933
   11.863636    3.363636  119.557011
   11.863636    3.454545  118.777845
   11.863636    3.545455  118.022558
   11.863636    3.636364  117.290273
   11.863636    3.727273  116.580114
   11.863636    3.818182  115.891203
   11.863636    3.909091  115.222663
   11.863636    4.000000  114.573619
   11.863636    4.090909  113.943231
   11.863636    4.181818  113.330807
   11.863636    4.272727  112.735697
   11.863636    4.363636  112.157246
   11.863636    4.454545  111.594802
   11.863636    4.545455  111.047711
