    5.900000    7.000000    2.947000    2.012737  133.999485
    7.800000    7.000000    2.947000    2.231470  118.984535
   10.100000    7.000000    2.947000    2.467619  105.330682
   14.300000    7.000000    2.947000    2.843624   87.973748
   26.200000    7.000000    2.947000    3.690862   61.934863
